,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2020-12-26,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2020-12-29,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-01-04,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-01-16,Sat,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,CM,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-01-26,Tue,Matchweek 20,Home,L 1–3,Southampton,Arsenal,Y,"CM,LB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-30,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,CM,58,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-03-06,Sat,Matchweek 27,Away,W 2–0,Southampton,Sheffield Utd,Y,CM,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2021-03-10,Wed,Matchweek 33,Away,L 2–5,Southampton,Manchester City,N,CM,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-03-14,Sun,Matchweek 28,Home,L 1–2,Southampton,Brighton,Y,"CM,LM",90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-04-04,Sun,Matchweek 30,Home,W 3–2,Southampton,Burnley,Y,CM,90,3,1,0,0,1,0,1,0,0,0,0,0,0,0,Match Report
21,2021-04-12,Mon,Matchweek 31,Away,L 0–3,Southampton,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2021-04-21,Wed,Matchweek 29,Away,L 1–2,Southampton,Tottenham,N,CM,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-04-30,Fri,Matchweek 34,Home,D 1–1,Southampton,Leicester City,N,RM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-05-08,Sat,Matchweek 35,Away,L 0–2,Southampton,Liverpool,N,RM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-05-11,Tue,Matchweek 32,Home,W 3–1,Southampton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2021-05-15,Sat,Matchweek 36,Home,W 3–1,Southampton,Fulham,N,CM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-05-18,Tue,Matchweek 37,Home,L 0–2,Southampton,Leeds United,N,CM,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-05-23,Sun,Matchweek 38,Away,L 0–3,Southampton,West Ham,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
