,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,LB,90,36,47,76.6,606,168,21,25,84.0,10,12,83.3,5,8,62.5,0,0.1,0.0,1,4,1,1,2,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,CB,90,59,68,86.8,996,191,30,34,88.2,22,23,95.7,6,9,66.7,0,0.0,0.1,0,6,0,0,4,Match Report
15,2020-12-29,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,"CB,LB",90,55,68,80.9,817,256,28,31,90.3,22,25,88.0,2,7,28.6,0,0.0,0.0,0,6,0,0,7,Match Report
16,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,CB,68,40,53,75.5,590,139,23,28,82.1,15,19,78.9,1,4,25.0,0,0.0,0.0,0,2,0,0,4,Match Report
17,2021-01-13,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,"LB,CB",90,30,35,85.7,434,71,13,14,92.9,15,15,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
18,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,CB,90,22,47,46.8,328,172,9,14,64.3,9,21,42.9,1,7,14.3,0,0.0,0.0,0,2,0,0,1,Match Report
19,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,N,CB,19,4,8,50.0,75,24,2,2,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,WB,90,31,52,59.6,382,194,23,33,69.7,7,12,58.3,1,4,25.0,0,0.0,0.0,0,2,0,0,4,Match Report
22,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,"WB,LB",90,25,40,62.5,328,130,20,26,76.9,4,9,44.4,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
23,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,LB,90,45,59,76.3,707,224,23,28,82.1,18,20,90.0,3,8,37.5,0,0.1,0.1,1,0,1,0,2,Match Report
24,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,LB,90,83,108,76.9,1216,397,50,56,89.3,26,36,72.2,4,7,57.1,0,0.2,0.4,3,5,6,4,7,Match Report
25,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,LB,90,29,45,64.4,420,128,19,26,73.1,10,16,62.5,0,2,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
26,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,LB,90,42,60,70.0,584,364,26,30,86.7,13,20,65.0,2,7,28.6,0,0.0,0.0,0,6,1,0,9,Match Report
27,2021-03-14,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,LB,45,19,35,54.3,279,174,11,18,61.1,5,10,50.0,2,4,50.0,0,0.2,0.0,1,2,1,0,4,Match Report
28,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2021-04-12,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,N,LB,4,1,3,33.3,14,11,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
31,2021-04-20,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,"LW,WB",90,25,44,56.8,410,141,13,22,59.1,10,16,62.5,2,4,50.0,0,0.0,0.0,1,3,0,0,3,Match Report
32,2021-04-24,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,Y,WB,90,22,30,73.3,383,95,13,17,76.5,6,9,66.7,3,4,75.0,0,0.1,0.1,2,3,1,1,0,Match Report
34,2021-05-09,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,LB,90,34,41,82.9,457,130,25,28,89.3,8,9,88.9,1,3,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
35,2021-05-15,Sat,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,CB,90,48,54,88.9,731,96,25,27,92.6,22,24,91.7,1,3,33.3,0,0.0,0.0,0,3,0,0,3,Match Report
36,2021-05-18,Tue,Matchweek 37,Home,W 3–2,Brighton,Manchester City,Y,CB,90,76,85,89.4,1328,434,32,37,86.5,36,36,100.0,7,9,77.8,0,0.0,0.0,0,14,0,0,10,Match Report
37,2021-05-23,Sun,Matchweek 38,Away,L 0–2,Brighton,Arsenal,Y,LB,90,30,41,73.2,415,86,18,21,85.7,10,12,83.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
