,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
19,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,Y,CB,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2021-03-13,Sat,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,N,CB,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,"CB,RB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,Y,CB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Chelsea,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-05-08,Sat,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,CB,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2021-05-23,Sun,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
