,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,2021-02-07,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-02-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,N,RW,19,0,0,0,0,2,1,0,0,14,2,1,0,0.1,0.1,0.0,2,0,3,8,37.5,0,6,2,4,4,Match Report
17,2021-02-21,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,N,"RW,WB",45,0,1,0,0,3,1,0,0,45,1,0,1,0.1,0.1,0.1,3,1,24,34,70.6,6,26,4,4,1,Match Report
18,2021-02-28,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,Y,RW,69,2,1,0,0,3,2,0,0,56,0,0,0,0.6,0.6,0.0,3,2,33,43,76.7,2,32,2,4,2,Match Report
19,2021-03-04,Thu,Matchweek 33,Away,W 1–0,Tottenham,Fulham,Y,RW,66,0,0,0,0,2,0,1,0,30,2,1,1,0.1,0.1,0.0,1,0,8,17,47.1,1,15,1,3,3,Match Report
20,2021-03-07,Sun,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,Y,RW,69,2,0,0,0,2,2,0,0,50,2,1,0,1.3,1.3,0.4,7,1,36,43,83.7,6,38,1,2,2,Match Report
21,2021-03-14,Sun,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,Y,RW,56,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,19,68.4,1,15,1,1,0,Match Report
22,2021-03-21,Sun,Matchweek 18,Away,W 2–0,Tottenham,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2021-04-11,Sun,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,N,RW,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,0,1,0,Match Report
25,2021-04-16,Fri,Matchweek 32,Away,D 2–2,Tottenham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2021-04-21,Wed,Matchweek 29,Home,W 2–1,Tottenham,Southampton,Y,RW,82,1,0,0,0,3,2,0,0,60,4,0,2,0.1,0.1,0.2,5,0,30,43,69.8,4,20,3,8,4,Match Report
27,2021-05-02,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y,RW,74,3,0,0,0,6,5,0,0,44,1,1,0,1.1,1.1,0.0,1,0,24,31,77.4,4,30,3,3,1,Match Report
28,2021-05-08,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y,RW,66,0,0,0,0,1,0,0,0,34,2,2,4,0.0,0.0,0.0,1,0,13,18,72.2,3,15,0,3,1,Match Report
29,2021-05-16,Sun,Matchweek 36,Home,W 2–0,Tottenham,Wolves,Y,RW,88,0,0,0,0,3,2,0,0,48,0,0,1,0.2,0.2,0.2,9,1,30,42,71.4,5,30,6,3,3,Match Report
30,2021-05-19,Wed,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,N,RW,19,0,0,0,0,2,0,0,0,21,0,0,1,0.1,0.1,0.0,2,0,8,13,61.5,1,13,1,2,1,Match Report
31,2021-05-23,Sun,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,N,RW,23,2,0,0,0,3,2,0,0,17,0,0,0,1.0,1.0,0.2,3,1,9,11,81.8,4,11,1,2,1,Match Report
