,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
13,2021-01-30,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2021-02-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,0,0,34,0,0,0,0.2,0.2,0.0,1,0,23,28,82.1,1,8,0,0,0,Match Report
15,2021-02-08,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,Y,CB,90,0,0,0,0,1,0,1,0,32,0,0,4,0.0,0.0,0.0,0,0,20,25,80.0,1,17,1,0,0,Match Report
16,2021-02-13,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-02-22,Mon,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,47,1,0,3,0.0,0.0,0.0,0,0,30,34,88.2,1,22,0,0,0,Match Report
18,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,56,0,3,3,0.0,0.0,0.0,0,0,37,46,80.4,2,41,0,1,1,Match Report
19,2021-03-03,Wed,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,28,34,82.4,3,21,1,0,0,Match Report
20,2021-03-07,Sun,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,43,2,1,0,0.0,0.0,0.0,0,0,28,38,73.7,2,23,0,0,0,Match Report
21,2021-03-13,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,CB,90,0,0,0,0,0,0,1,0,42,1,0,0,0.0,0.0,0.0,0,0,19,31,61.3,1,15,0,0,0,Match Report
22,2021-04-05,Mon,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,Y,CB,90,0,0,0,0,0,0,0,0,44,1,2,0,0.0,0.0,0.0,0,0,33,37,89.2,4,16,0,0,0,Match Report
23,2021-04-10,Sat,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,59,1,1,4,0.0,0.0,0.0,0,0,45,47,95.7,2,32,0,0,0,Match Report
25,2021-05-01,Sat,Matchweek 34,Home,L 0–2,Crystal Palace,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2021-05-08,Sat,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,Y,CB,90,0,1,0,0,3,1,0,0,57,3,1,2,0.1,0.1,0.1,2,1,28,38,73.7,2,20,0,0,0,Match Report
27,2021-05-11,Tue,Matchweek 32,Away,L 1–3,Crystal Palace,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2021-05-16,Sun,Matchweek 36,Home,W 3–2,Crystal Palace,Aston Villa,Y*,CB,90,0,0,0,0,2,0,0,0,46,0,0,1,0.1,0.1,0.1,5,1,29,36,80.6,1,16,0,0,0,Match Report
29,2021-05-19,Wed,Matchweek 37,Home,L 1–3,Crystal Palace,Arsenal,Y*,CB,90,0,0,0,0,1,0,0,0,40,1,2,1,0.0,0.0,0.1,1,0,18,25,72.0,2,18,0,0,0,Match Report
30,2021-05-23,Sun,Matchweek 38,Away,L 0–2,Crystal Palace,Liverpool,Y*,CB,90,0,0,0,0,1,1,0,0,26,0,2,1,0.2,0.2,0.0,0,0,13,19,68.4,0,8,0,0,0,Match Report
