,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
20,2021-02-03,Wed,Matchweek 22,Away,W 2–0,Manchester City,Burnley,Y,"CB,RB",90,94,99,94.9,1381,343,53,53,100.0,33,34,97.1,3,6,50.0,0,0.0,0.0,0,10,0,0,9,Match Report
21,2021-02-07,Sun,Matchweek 23,Away,W 4–1,Manchester City,Liverpool,Y,CB,90,55,60,91.7,956,309,22,25,88.0,29,29,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,2,Match Report
22,2021-02-13,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,Y,CB,90,65,71,91.5,1120,316,31,34,91.2,31,33,93.9,3,4,75.0,0,0.0,0.0,0,1,0,0,3,Match Report
23,2021-02-17,Wed,Matchweek 16,Away,W 3–1,Manchester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2021-02-21,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,Y,CB,90,64,67,95.5,1118,352,23,23,100.0,37,38,97.4,4,6,66.7,0,0.0,0.0,0,7,1,0,5,Match Report
25,2021-02-27,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,CB,90,70,75,93.3,1265,362,28,31,90.3,38,40,95.0,4,4,100.0,0,0.0,0.0,0,4,0,0,2,Match Report
26,2021-03-02,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2021-03-07,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,Y,CB,90,77,81,95.1,1294,293,32,33,97.0,40,40,100.0,3,4,75.0,0,0.0,0.0,0,6,0,0,4,Match Report
28,2021-03-10,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2021-03-13,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,Y,CB,90,52,66,78.8,826,213,29,30,96.7,18,24,75.0,4,10,40.0,0,0.0,0.0,0,5,0,0,7,Match Report
30,2021-04-03,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2021-04-10,Sat,Matchweek 31,Home,L 1–2,Manchester City,Leeds United,Y,CB,90,84,88,95.5,1243,489,46,47,97.9,34,35,97.1,3,4,75.0,0,0.0,0.2,1,14,3,0,16,Match Report
32,2021-04-21,Wed,Matchweek 32,Away,W 2–1,Manchester City,Aston Villa,Y,CB,43,30,32,93.8,508,187,13,13,100.0,14,15,93.3,2,2,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
34,2021-05-14,Fri,Matchweek 36,Away,W 4–3,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
35,2021-05-18,Tue,Matchweek 37,Away,L 2–3,Manchester City,Brighton,Y,CB,90,24,30,80.0,346,156,12,13,92.3,11,13,84.6,0,3,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
36,2021-05-23,Sun,Matchweek 38,Home,W 5–0,Manchester City,Everton,Y,CB,90,88,90,97.8,1681,558,29,29,100.0,54,56,96.4,5,5,100.0,0,0.0,0.0,0,0,0,0,3,Match Report
