,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,N,LM,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,CM,90,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"CM,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,WB,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"WB,LB",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-02-07,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2021-02-15,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"CM,LM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-02-20,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-02-28,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,N,LM,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-03-03,Wed,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,N,LM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-03-06,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2021-03-14,Sun,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2021-04-03,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-04-11,Sun,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,Y,"AM,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-04-17,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y,AM,74,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2021-04-24,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,AM,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2021-05-02,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,"WB,AM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2021-05-08,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,N,"CM,AM",31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2021-05-16,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y,LW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,LW,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2021-05-23,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y,AM,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
