,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2021-03-15,Mon,Matchweek 28,Home,L 0–1,Wolves,Liverpool,N,AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-04-05,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-04-09,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,N,"CM,AM",17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2021-04-17,Sat,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-04-25,Sun,Matchweek 33,Home,L 0–4,Wolves,Burnley,N,CM,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-05-03,Mon,Matchweek 34,Away,D 1–1,Wolves,West Brom,N,AM,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-05-09,Sun,Matchweek 35,Home,W 2–1,Wolves,Brighton,Y,"RW,AM",90,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
18,2021-05-16,Sun,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,LW,72,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Wolves,Everton,Y,AM,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-05-23,Sun,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,N,CM,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
