,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2021-02-21,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-02-28,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-03-06,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-03-21,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,N,LW,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-04-03,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,N,LW,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-04-11,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,LW,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-04-18,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,"LW,RW",90,6,4,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-04-23,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,N,FW,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
20,2021-05-02,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,"LW,FW",90,6,5,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
21,2021-05-09,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,FW,59,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
22,2021-05-12,Wed,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2021-05-19,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,N,DM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-05-23,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,N,AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
