,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2018-12-04,Tue,Matchweek 15,Home,W 2–1,Bournemouth,Huddersfield,N,FW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-08,Sat,Matchweek 16,Home,L 0–4,Bournemouth,Liverpool,N,FW,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-15,Sat,Matchweek 17,Away,L 0–2,Bournemouth,Wolves,N,AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-12-22,Sat,Matchweek 18,Home,W 2–0,Bournemouth,Brighton,N,FW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-12-26,Wed,Matchweek 19,Away,L 0–5,Bournemouth,Tottenham,N,FW,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-12-30,Sun,Matchweek 20,Away,L 1–4,Bournemouth,Manchester Utd,N,FW,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-01-02,Wed,Matchweek 21,Home,D 3–3,Bournemouth,Watford,N,FW,9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-01-13,Sun,Matchweek 22,Away,L 0–2,Bournemouth,Everton,N,FW,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Bournemouth,West Ham,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-01-30,Wed,Matchweek 24,Home,W 4–0,Bournemouth,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Bournemouth,Cardiff City,N,FW,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-02-09,Sat,Matchweek 26,Away,L 0–3,Bournemouth,Liverpool,N,FW,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
24,2019-02-23,Sat,Matchweek 27,Home,D 1–1,Bournemouth,Wolves,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-02-27,Wed,Matchweek 28,Away,L 1–5,Bournemouth,Arsenal,Y,FW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-03-02,Sat,Matchweek 29,Home,L 0–1,Bournemouth,Manchester City,N,FW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-03-09,Sat,Matchweek 30,Away,W 2–0,Bournemouth,Huddersfield,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-03-16,Sat,Matchweek 31,Home,D 2–2,Bournemouth,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Bournemouth,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2019-04-06,Sat,Matchweek 33,Home,L 1–3,Bournemouth,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2019-04-13,Sat,Matchweek 34,Away,W 5–0,Bournemouth,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2019-04-20,Sat,Matchweek 35,Home,L 0–1,Bournemouth,Fulham,N,FW,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2019-04-27,Sat,Matchweek 36,Away,D 3–3,Bournemouth,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2019-05-04,Sat,Matchweek 37,Home,W 1–0,Bournemouth,Tottenham,N,"FW,LM",15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2019-05-12,Sun,Matchweek 38,Away,L 3–5,Bournemouth,Crystal Palace,N,"FW,RM",21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
