,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2018-12-02,Sun,Matchweek 14,Home,W 4–2,Arsenal,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2018-12-05,Wed,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,N,CB,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Arsenal,Huddersfield,Y,CB,45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
15,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y,"CB,RB",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-12-22,Sat,Matchweek 18,Home,W 3–1,Arsenal,Burnley,N,CB,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Arsenal,Brighton,Y,"RB,CB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-12-29,Sat,Matchweek 20,Away,L 1–5,Arsenal,Liverpool,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-01-01,Tue,Matchweek 21,Home,W 4–1,Arsenal,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-01-12,Sat,Matchweek 22,Away,L 0–1,Arsenal,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Arsenal,Cardiff City,Y,RB,59,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-02-03,Sun,Matchweek 25,Away,L 1–3,Arsenal,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-02-09,Sat,Matchweek 26,Away,W 2–1,Arsenal,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-24,Sun,Matchweek 27,Home,W 2–0,Arsenal,Southampton,Y,RB,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-04-07,Sun,Matchweek 33,Away,L 0–1,Arsenal,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Arsenal,Brighton,Y,RB,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2019-05-12,Sun,Matchweek 38,Away,W 3–1,Arsenal,Burnley,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
