,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,Y,CB,90,15,24,62.5,494,245,3,3,100.0,3,5,60.0,9,15,60.0,0,0.0,0.0,0,3,1,0,2,Match Report
14,2018-12-15,Sat,Matchweek 17,Away,W 1–0,Newcastle Utd,Huddersfield,Y,CB,90,14,26,53.8,370,217,4,7,57.1,4,9,44.4,6,10,60.0,0,0.0,0.0,0,2,0,0,0,Match Report
15,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,Y,CB,90,55,72,76.4,1266,419,13,15,86.7,30,32,93.8,10,22,45.5,0,0.0,0.0,0,6,0,0,5,Match Report
16,2018-12-26,Wed,Matchweek 19,Away,L 0–4,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-29,Sat,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,N,CB,45,4,5,80.0,141,85,1,1,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
18,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,Y,CB,80,19,32,59.4,472,289,8,10,80.0,2,5,40.0,9,16,56.3,0,0.1,0.0,3,4,1,0,4,Match Report
19,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-01-19,Sat,Matchweek 23,Home,W 3–0,Newcastle Utd,Cardiff City,Y,CB,90,26,38,68.4,678,341,6,7,85.7,11,13,84.6,9,16,56.3,0,0.0,0.0,0,4,0,0,4,Match Report
21,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Newcastle Utd,Manchester City,Y,CB,90,9,22,40.9,221,85,1,2,50.0,6,7,85.7,2,9,22.2,0,0.0,0.0,0,2,0,0,2,Match Report
22,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,Y,CB,90,22,39,56.4,617,222,5,5,100.0,7,12,58.3,9,18,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
23,2019-02-11,Mon,Matchweek 26,Away,D 1–1,Newcastle Utd,Wolves,Y,CB,90,30,54,55.6,625,153,7,14,50.0,16,20,80.0,7,20,35.0,1,0.1,0.0,1,1,1,0,3,Match Report
24,2019-02-23,Sat,Matchweek 27,Home,W 2–0,Newcastle Utd,Huddersfield,Y,CB,90,60,78,76.9,1322,481,21,23,91.3,29,34,85.3,10,19,52.6,0,0.0,0.0,1,5,0,0,7,Match Report
25,2019-02-26,Tue,Matchweek 28,Home,W 2–0,Newcastle Utd,Burnley,Y,CB,90,43,68,63.2,967,496,17,21,81.0,18,21,85.7,8,26,30.8,0,0.0,0.1,1,8,2,0,6,Match Report
26,2019-03-02,Sat,Matchweek 29,Away,L 0–2,Newcastle Utd,West Ham,Y,CB,64,27,38,71.1,577,278,10,12,83.3,10,11,90.9,5,11,45.5,0,0.0,0.0,0,3,0,0,2,Match Report
27,2019-03-09,Sat,Matchweek 30,Home,W 3–2,Newcastle Utd,Everton,Y,CB,90,31,49,63.3,686,224,9,11,81.8,17,22,77.3,5,14,35.7,0,0.3,0.1,1,3,0,0,3,Match Report
29,2019-04-06,Sat,Matchweek 33,Home,L 0–1,Newcastle Utd,Crystal Palace,Y,CB,90,49,64,76.6,1152,481,17,19,89.5,18,23,78.3,13,20,65.0,0,0.0,0.1,0,9,2,1,8,Match Report
30,2019-04-12,Fri,Matchweek 34,Away,W 1–0,Newcastle Utd,Leicester City,Y,CB,90,17,35,48.6,318,137,7,7,100.0,7,11,63.6,3,14,21.4,0,0.1,0.0,1,0,0,0,2,Match Report
31,2019-04-20,Sat,Matchweek 35,Home,W 3–1,Newcastle Utd,Southampton,Y,CB,68,19,42,45.2,443,317,7,9,77.8,7,12,58.3,5,16,31.3,0,0.0,0.0,0,1,0,0,2,Match Report
32,2019-04-27,Sat,Matchweek 36,Away,D 1–1,Newcastle Utd,Brighton,Y,CB,90,61,78,78.2,994,243,26,27,96.3,26,31,83.9,5,16,31.3,0,0.0,0.0,1,0,0,0,2,Match Report
33,2019-05-04,Sat,Matchweek 37,Home,L 2–3,Newcastle Utd,Liverpool,Y,CB,89,14,24,58.3,392,231,6,9,66.7,3,3,100.0,5,12,41.7,0,0.0,0.0,0,5,0,0,2,Match Report
34,2019-05-12,Sun,Matchweek 38,Away,W 4–0,Newcastle Utd,Fulham,Y,CB,90,38,49,77.6,887,384,15,17,88.2,11,11,100.0,12,20,60.0,0,0.0,0.0,0,5,0,0,4,Match Report
