,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2018-12-21,Fri,Matchweek 18,Away,W 2–0,Liverpool,Wolves,N,LW,33,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2018-12-26,Wed,Matchweek 19,Home,W 4–0,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-29,Sat,Matchweek 20,Home,W 5–1,Liverpool,Arsenal,N,LM,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-01-03,Thu,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Liverpool,Crystal Palace,N,"CM,DM",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Liverpool,Leicester City,N,LW,25,3,1,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-02-04,Mon,Matchweek 25,Away,D 1–1,Liverpool,West Ham,Y,RM,68,5,4,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
20,2019-02-09,Sat,Matchweek 26,Home,W 3–0,Liverpool,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2019-02-24,Sun,Matchweek 27,Away,D 0–0,Liverpool,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-02-27,Wed,Matchweek 28,Home,W 5–0,Liverpool,Watford,N,FW,13,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
23,2019-03-03,Sun,Matchweek 29,Away,D 0–0,Liverpool,Everton,N,LW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-03-10,Sun,Matchweek 30,Home,W 4–2,Liverpool,Burnley,Y,LM,76,6,5,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-03-17,Sun,Matchweek 31,Away,W 2–1,Liverpool,Fulham,Y,LM,71,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-03-31,Sun,Matchweek 32,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
