,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
15,2019-02-02,Sat,Matchweek 25,Away,W 3–1,Wolves,Everton,Y,CM,90,20,28,71.4,264,77,11,14,78.6,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
16,2019-02-11,Mon,Matchweek 26,Home,D 1–1,Wolves,Newcastle Utd,Y,CM,68,29,37,78.4,437,70,12,14,85.7,10,13,76.9,3,4,75.0,0,0.1,0.0,1,2,0,0,3,Match Report
17,2019-02-23,Sat,Matchweek 27,Away,D 1–1,Wolves,Bournemouth,Y,CM,76,29,35,82.9,366,74,22,24,91.7,5,6,83.3,1,1,100.0,0,0.0,0.0,0,3,0,0,4,Match Report
18,2019-02-26,Tue,Matchweek 28,Away,L 0–1,Wolves,Huddersfield,Y,CM,90,40,48,83.3,702,96,12,17,70.6,17,18,94.4,5,6,83.3,0,0.0,0.0,0,3,1,0,6,Match Report
19,2019-03-02,Sat,Matchweek 29,Home,W 2–0,Wolves,Cardiff City,Y,CM,90,30,36,83.3,406,138,17,19,89.5,9,11,81.8,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
20,2019-03-10,Sun,Matchweek 30,Away,D 1–1,Wolves,Chelsea,Y,CM,90,17,26,65.4,229,89,12,15,80.0,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,3,Match Report
22,2019-04-02,Tue,Matchweek 33,Home,W 2–1,Wolves,Manchester Utd,Y,CM,90,43,48,89.6,579,115,26,28,92.9,11,13,84.6,2,2,100.0,0,0.0,0.0,0,3,0,0,2,Match Report
23,2019-04-13,Sat,Matchweek 34,Away,L 1–3,Wolves,Southampton,Y,CM,90,51,64,79.7,631,167,29,32,90.6,16,19,84.2,1,2,50.0,0,0.1,0.0,1,1,1,0,5,Match Report
24,2019-04-20,Sat,Matchweek 35,Home,D 0–0,Wolves,Brighton,N,CM,18,10,13,76.9,173,37,4,4,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
25,2019-04-24,Wed,Matchweek 31,Home,W 3–1,Wolves,Arsenal,Y,CM,90,25,34,73.5,356,69,17,17,100.0,4,7,57.1,3,3,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
28,2019-05-12,Sun,Matchweek 38,Away,L 0–2,Wolves,Liverpool,Y,CM,90,22,31,71.0,311,55,13,15,86.7,6,10,60.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
