,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
23,2019-02-04,Mon,Matchweek 25,Home,D 1–1,West Ham,Liverpool,Y,CB,90,10,14,71.4,168,83,5,5,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2019-02-09,Sat,Matchweek 26,Away,D 1–1,West Ham,Crystal Palace,Y,CB,90,14,23,60.9,356,173,3,6,50.0,7,10,70.0,4,7,57.1,0,0.0,0.0,0,1,0,0,0,Match Report
25,2019-02-22,Fri,Matchweek 27,Home,W 3–1,West Ham,Fulham,Y,CB,90,32,34,94.1,687,186,7,8,87.5,17,18,94.4,6,6,100.0,1,0.7,0.0,1,1,0,0,2,Match Report
26,2019-02-27,Wed,Matchweek 28,Away,L 0–1,West Ham,Manchester City,Y,CB,90,12,17,70.6,256,101,4,5,80.0,7,9,77.8,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
27,2019-03-02,Sat,Matchweek 29,Home,W 2–0,West Ham,Newcastle Utd,Y,CB,90,30,36,83.3,641,253,3,8,37.5,22,23,95.7,3,3,100.0,0,0.0,0.0,0,0,0,0,3,Match Report
28,2019-03-09,Sat,Matchweek 30,Away,L 0–2,West Ham,Cardiff City,Y,CB,90,45,53,84.9,732,336,17,17,100.0,23,26,88.5,3,8,37.5,0,0.0,0.0,0,2,0,0,4,Match Report
29,2019-03-16,Sat,Matchweek 31,Home,W 4–3,West Ham,Huddersfield,Y,CB,90,65,76,85.5,1102,500,30,33,90.9,31,33,93.9,4,10,40.0,0,0.0,0.0,0,6,0,0,10,Match Report
30,2019-03-30,Sat,Matchweek 32,Home,L 0–2,West Ham,Everton,Y,CB,90,34,42,81.0,724,189,12,14,85.7,14,16,87.5,8,10,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
31,2019-04-08,Mon,Matchweek 33,Away,L 0–2,West Ham,Chelsea,Y,CB,90,40,47,85.1,792,275,15,16,93.8,19,21,90.5,5,8,62.5,0,0.0,0.0,0,2,0,0,2,Match Report
32,2019-04-13,Sat,Matchweek 34,Away,L 1–2,West Ham,Manchester Utd,Y,CB,90,33,39,84.6,585,244,9,11,81.8,24,25,96.0,0,3,0.0,0,0.0,0.0,1,1,0,0,0,Match Report
33,2019-04-20,Sat,Matchweek 35,Home,D 2–2,West Ham,Leicester City,Y,CB,90,26,27,96.3,441,145,11,11,100.0,13,13,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
35,2019-05-04,Sat,Matchweek 37,Home,W 3–0,West Ham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
36,2019-05-12,Sun,Matchweek 38,Away,W 4–1,West Ham,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
