,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,2019-01-20,Sun,Matchweek 23,Home,L 0–3,Huddersfield,Manchester City,Y,CM,63,0,0,0,0,0,0,1,0,28,3,2,0,0.0,0.0,0.0,2,0,12,18,66.7,4,17,0,2,1,Match Report
13,2019-01-29,Tue,Matchweek 24,Home,L 0–1,Huddersfield,Everton,Y,"RM,DM,CM",90,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.1,4,0,54,69,78.3,13,52,1,4,1,Match Report
14,2019-02-02,Sat,Matchweek 25,Away,L 0–5,Huddersfield,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,53,2,2,2,0.0,0.0,0.0,0,0,36,43,83.7,5,35,1,4,3,Match Report
15,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Huddersfield,Arsenal,Y,"RM,LM",90,0,0,0,0,5,2,0,0,81,3,3,2,0.2,0.2,0.0,3,0,49,63,77.8,6,41,4,2,1,Match Report
16,2019-02-23,Sat,Matchweek 27,Away,L 0–2,Huddersfield,Newcastle Utd,Y,"RM,LM",68,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,0,0,19,25,76.0,3,27,0,3,2,Match Report
17,2019-02-26,Tue,Matchweek 28,Home,W 1–0,Huddersfield,Wolves,N,RB,45,0,0,0,0,0,0,0,0,43,5,2,1,0.0,0.0,0.2,1,0,15,28,53.6,2,17,2,0,0,Match Report
18,2019-03-02,Sat,Matchweek 29,Away,L 0–1,Huddersfield,Brighton,Y,"RB,CM",90,0,0,0,0,1,1,0,0,60,4,0,3,0.0,0.0,0.0,0,0,30,40,75.0,5,27,1,1,1,Match Report
19,2019-03-09,Sat,Matchweek 30,Home,L 0–2,Huddersfield,Bournemouth,Y,"LM,RB",90,0,0,0,0,1,0,0,0,81,6,2,1,0.0,0.0,0.0,4,0,44,64,68.8,11,42,3,5,3,Match Report
20,2019-03-16,Sat,Matchweek 31,Away,L 3–4,Huddersfield,West Ham,Y,DM,66,1,0,0,0,4,2,0,0,43,2,3,2,0.2,0.2,0.0,0,0,23,31,74.2,1,22,0,3,2,Match Report
21,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Huddersfield,Crystal Palace,Y,DM,79,0,0,0,0,0,0,0,0,59,1,3,1,0.0,0.0,0.1,3,0,40,49,81.6,5,33,1,2,1,Match Report
22,2019-04-06,Sat,Matchweek 33,Home,L 1–4,Huddersfield,Leicester City,N,CM,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,7,7,100.0,0,4,1,1,0,Match Report
23,2019-04-13,Sat,Matchweek 34,Away,L 0–4,Huddersfield,Tottenham,Y,"CM,LM",89,0,0,0,0,1,1,1,0,42,0,1,1,0.0,0.0,0.3,6,0,25,36,69.4,3,25,2,6,4,Match Report
24,2019-04-20,Sat,Matchweek 35,Home,L 1–2,Huddersfield,Watford,Y,CM,90,0,0,0,0,1,0,1,0,74,4,2,2,0.0,0.0,0.0,2,0,47,59,79.7,10,45,1,1,1,Match Report
25,2019-04-26,Fri,Matchweek 36,Away,L 0–5,Huddersfield,Liverpool,Y,CM,90,0,0,0,0,1,1,0,0,36,1,0,2,0.0,0.0,0.1,2,0,11,22,50.0,1,20,2,4,1,Match Report
26,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Huddersfield,Manchester Utd,Y,CM,90,0,0,0,0,3,0,0,0,36,1,0,0,0.2,0.2,0.4,4,0,22,28,78.6,5,24,3,3,2,Match Report
27,2019-05-12,Sun,Matchweek 38,Away,D 1–1,Huddersfield,Southampton,Y,CM,65,0,0,0,0,1,0,0,0,40,4,1,1,0.0,0.0,0.0,0,0,15,21,71.4,3,16,1,2,1,Match Report
