,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,L 0–3,Newcastle Utd,West Ham,N,"LM,RW,LW",37,7,8,87.5,85,0,4,4,100.0,1,2,50.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,Y,RM,90,14,20,70.0,233,94,7,9,77.8,4,4,100.0,2,3,66.7,0,0.2,0.1,2,2,1,1,1,Match Report
15,2018-12-09,Sun,Matchweek 16,Home,L 1–2,Newcastle Utd,Wolves,Y,"DM,LM",88,25,33,75.8,300,100,13,14,92.9,6,11,54.5,1,2,50.0,0,0.1,0.1,2,3,2,2,2,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,W 1–0,Newcastle Utd,Huddersfield,Y,"DM,LM",90,11,25,44.0,129,33,6,10,60.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,Y,RM,71,26,31,83.9,360,62,18,18,100.0,4,7,57.1,3,4,75.0,0,0.0,0.0,0,3,1,0,3,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,Y,LM,90,23,30,76.7,265,39,14,14,100.0,3,7,42.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
20,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,Y,LM,90,24,34,70.6,351,49,12,12,100.0,8,13,61.5,2,3,66.7,0,0.0,0.0,0,2,0,0,3,Match Report
21,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Newcastle Utd,Chelsea,Y,LM,90,15,19,78.9,163,57,8,8,100.0,4,7,57.1,0,1,0.0,0,0.1,0.0,1,0,2,0,5,Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 3–0,Newcastle Utd,Cardiff City,Y,LM,90,27,32,84.4,350,95,15,17,88.2,5,6,83.3,3,3,100.0,0,0.3,0.0,1,2,1,0,3,Match Report
24,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,Y,LM,81,4,12,33.3,68,49,3,4,75.0,0,4,0.0,1,2,50.0,0,0.1,0.0,1,1,0,0,0,Match Report
25,2019-02-11,Mon,Matchweek 26,Away,D 1–1,Newcastle Utd,Wolves,Y,DM,71,21,22,95.5,277,63,10,10,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,1,1,1,1,1,Match Report
27,2019-02-26,Tue,Matchweek 28,Home,W 2–0,Newcastle Utd,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2019-04-06,Sat,Matchweek 33,Home,L 0–1,Newcastle Utd,Crystal Palace,N,LB,1,3,6,50.0,45,6,1,1,100.0,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
34,2019-04-20,Sat,Matchweek 35,Home,W 3–1,Newcastle Utd,Southampton,N,LM,27,1,5,20.0,6,0,1,2,50.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
36,2019-05-04,Sat,Matchweek 37,Home,L 2–3,Newcastle Utd,Liverpool,Y,LM,90,16,22,72.7,160,18,10,12,83.3,3,4,75.0,0,2,0.0,0,0.1,0.1,3,0,1,0,2,Match Report
