,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-12-15,Wed,Matchweek 17,Home,L 0–1,Brighton,Wolves,N,"FW,CM",30,25,34,73.5,391,119,11,15,73.3,11,14,78.6,1,3,33.3,0,0.0,0.0,0,6,1,0,3,Match Report
16,2021-12-26,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,LM,84,23,38,60.5,404,157,13,16,81.3,6,8,75.0,3,10,30.0,0,0.0,0.1,1,5,2,1,5,Match Report
17,2021-12-29,Wed,Matchweek 20,Away,D 1–1,Brighton,Chelsea,Y,AM,79,29,41,70.7,409,149,17,18,94.4,8,13,61.5,2,7,28.6,0,0.4,0.3,5,0,1,1,4,Match Report
18,2022-01-02,Sun,Matchweek 21,Away,W 3–2,Brighton,Everton,Y,"LM,CM",90,32,44,72.7,517,251,20,25,80.0,7,9,77.8,4,7,57.1,0,0.1,0.1,2,8,0,0,9,Match Report
19,2022-01-14,Fri,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,Y,"LM,DM,CM",90,41,55,74.5,708,166,18,23,78.3,19,21,90.5,3,10,30.0,0,0.3,0.4,2,5,1,0,6,Match Report
20,2022-01-18,Tue,Matchweek 24,Home,D 1–1,Brighton,Chelsea,Y,CM,90,45,53,84.9,835,237,18,20,90.0,20,24,83.3,5,7,71.4,1,0.1,0.1,1,7,3,0,7,Match Report
21,2022-01-23,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,Y,"LM,CM",90,50,60,83.3,932,337,24,28,85.7,18,19,94.7,7,11,63.6,0,0.0,0.1,1,6,0,0,4,Match Report
22,2022-02-12,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,N,"AM,CM",27,14,21,66.7,238,94,9,11,81.8,3,3,100.0,2,6,33.3,0,0.0,0.1,0,1,1,0,4,Match Report
23,2022-02-15,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,Y,LM,90,45,56,80.4,743,185,16,21,76.2,19,21,90.5,5,7,71.4,0,0.0,0.0,1,6,0,0,7,Match Report
24,2022-02-19,Sat,Matchweek 26,Home,L 0–3,Brighton,Burnley,Y,"LM,CM",90,48,53,90.6,710,147,25,25,100.0,15,16,93.8,4,6,66.7,0,0.0,0.1,2,3,1,0,5,Match Report
25,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,Y,CM,90,35,45,77.8,572,126,18,20,90.0,13,15,86.7,3,6,50.0,0,0.0,0.0,0,2,1,0,3,Match Report
26,2022-03-05,Sat,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,N,CM,12,11,13,84.6,252,73,3,4,75.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,3,Match Report
27,2022-03-12,Sat,Matchweek 29,Home,L 0–2,Brighton,Liverpool,Y,"AM,CM",90,35,41,85.4,605,164,18,18,100.0,10,11,90.9,5,6,83.3,0,0.1,0.0,3,1,1,0,2,Match Report
28,2022-03-16,Wed,Matchweek 16,Home,L 0–2,Brighton,Tottenham,Y,"AM,CM",90,28,35,80.0,404,169,15,16,93.8,13,15,86.7,0,2,0.0,0,0.0,0.0,0,5,0,0,3,Match Report
29,2022-04-02,Sat,Matchweek 31,Home,D 0–0,Brighton,Norwich City,Y,CM,90,43,49,87.8,700,212,24,27,88.9,15,15,100.0,3,3,100.0,0,0.0,0.1,0,10,2,0,10,Match Report
30,2022-04-09,Sat,Matchweek 32,Away,W 2–1,Brighton,Arsenal,Y,"FW,CM",90,20,26,76.9,273,31,11,11,100.0,6,7,85.7,1,1,100.0,0,0.1,0.0,1,0,1,0,2,Match Report
31,2022-04-16,Sat,Matchweek 33,Away,W 1–0,Brighton,Tottenham,Y,FW,90,31,35,88.6,501,91,11,12,91.7,11,11,100.0,3,4,75.0,0,0.0,0.1,0,3,1,0,5,Match Report
32,2022-04-20,Wed,Matchweek 30,Away,L 0–3,Brighton,Manchester City,Y,"CM,LM,FW",90,23,31,74.2,426,139,11,13,84.6,10,12,83.3,2,3,66.7,0,0.0,0.0,0,3,0,0,5,Match Report
33,2022-04-24,Sun,Matchweek 34,Home,D 2–2,Brighton,Southampton,Y,CM,90,34,44,77.3,667,236,13,18,72.2,13,15,86.7,6,9,66.7,0,0.0,0.1,1,6,0,0,4,Match Report
34,2022-04-30,Sat,Matchweek 35,Away,W 3–0,Brighton,Wolves,Y,AM,90,30,37,81.1,413,125,15,16,93.8,11,12,91.7,1,3,33.3,0,0.1,0.1,1,0,0,0,3,Match Report
35,2022-05-07,Sat,Matchweek 36,Home,W 4–0,Brighton,Manchester Utd,Y,AM,66,25,29,86.2,435,131,9,10,90.0,11,13,84.6,3,3,100.0,0,0.0,0.1,0,1,2,0,8,Match Report
36,2022-05-15,Sun,Matchweek 37,Away,D 1–1,Brighton,Leeds United,Y,"AM,DM",90,28,36,77.8,453,131,14,21,66.7,13,14,92.9,1,1,100.0,0,0.4,0.5,3,4,1,0,8,Match Report
37,2022-05-22,Sun,Matchweek 38,Home,W 3–1,Brighton,West Ham,Y,"DM,AM",90,45,48,93.8,783,240,21,22,95.5,17,18,94.4,5,5,100.0,0,0.1,0.1,3,8,2,0,6,Match Report
