,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
15,2022-01-11,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,CB,90,19,32,59.4,297,177,10,13,76.9,8,11,72.7,1,7,14.3,0,0.0,0.0,0,1,0,0,1,Match Report
16,2022-01-15,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,CB,90,43,59,72.9,713,234,19,23,82.6,22,26,84.6,2,9,22.2,0,0.0,0.0,0,0,0,0,3,Match Report
17,2022-01-22,Sat,Matchweek 23,Home,D 1–1,Southampton,Manchester City,N,CB,20,2,6,33.3,23,18,1,1,100.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
19,2022-04-16,Sat,Matchweek 33,Home,W 1–0,Southampton,Arsenal,Y,CB,90,11,15,73.3,291,173,2,4,50.0,6,6,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,1,Match Report
20,2022-04-21,Thu,Matchweek 30,Away,L 0–2,Southampton,Burnley,Y,CB,90,54,62,87.1,1106,416,17,17,100.0,34,37,91.9,3,7,42.9,0,0.0,0.0,0,6,0,0,4,Match Report
21,2022-04-24,Sun,Matchweek 34,Away,D 2–2,Southampton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2022-04-30,Sat,Matchweek 35,Home,L 1–2,Southampton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-05-07,Sat,Matchweek 36,Away,L 0–3,Southampton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2022-05-17,Tue,Matchweek 37,Home,L 1–2,Southampton,Liverpool,Y,CB,90,29,38,76.3,644,200,9,9,100.0,14,18,77.8,6,11,54.5,0,0.0,0.0,0,2,0,0,1,Match Report
25,2022-05-22,Sun,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,CB,90,26,34,76.5,536,113,6,7,85.7,17,20,85.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
