,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
19,2022-01-02,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2022-01-15,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,AM,68,12,16,75.0,170,47,10,10,100.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
21,2022-01-18,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,AM,79,31,42,73.8,519,156,17,18,94.4,11,14,78.6,3,8,37.5,0,0.0,0.0,0,1,0,0,6,Match Report
22,2022-01-23,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,"RW,AM",89,46,73,63.0,740,304,28,35,80.0,12,21,57.1,4,12,33.3,0,0.3,0.3,2,5,3,0,12,Match Report
23,2022-02-19,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,RW,90,30,46,65.2,411,146,18,21,85.7,8,10,80.0,2,11,18.2,0,0.0,0.0,0,2,0,0,5,Match Report
24,2022-03-05,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-03-10,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2022-03-13,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y,RW,90,38,50,76.0,607,171,20,22,90.9,14,18,77.8,3,6,50.0,0,0.2,0.2,3,1,1,1,1,Match Report
27,2022-04-02,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,"RW,WB",90,52,71,73.2,732,221,35,39,89.7,11,18,61.1,4,10,40.0,0,0.5,0.4,3,1,4,2,4,Match Report
30,2022-04-24,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,WB,15,12,15,80.0,158,62,7,7,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
31,2022-04-28,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2022-05-01,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,N,LW,23,11,15,73.3,118,49,8,8,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
33,2022-05-07,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
35,2022-05-19,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,Y,"AM,FW",90,43,60,71.7,640,118,23,26,88.5,18,25,72.0,2,6,33.3,0,0.1,0.2,1,3,4,1,8,Match Report
36,2022-05-22,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,"AM,RW",90,42,54,77.8,729,271,23,28,82.1,11,12,91.7,7,10,70.0,0,0.3,0.1,2,10,3,1,9,Match Report
