,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,N,CM,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-11-28,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,N,AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,N,DM,45,4,2,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
14,2021-12-05,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,DM,85,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-12,Sun,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,AM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-12-26,Sun,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,Y,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-12-28,Tue,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,"LM,CM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2022-01-19,Wed,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,Y,CM,87,6,5,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,DM,90,2,0,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
21,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,"LM,CM",90,5,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-02-20,Sun,Matchweek 26,Away,L 1–2,Leicester City,Wolves,Y,LM,90,4,2,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-03-01,Tue,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,LM,90,10,6,2,0,2,0,0,1,1,0,0,0,0,0,Match Report
24,2022-03-05,Sat,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2022-03-13,Sun,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,Y,DM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-03-20,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,AM,78,5,4,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
27,2022-04-02,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,AM,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
28,2022-04-10,Sun,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,AM,90,3,2,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
29,2022-04-17,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,CM,90,3,1,1,0,1,0,0,1,0,1,0,0,0,0,Match Report
30,2022-04-20,Wed,Matchweek 18,Away,D 1–1,Leicester City,Everton,Y,AM,90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2022-04-23,Sat,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,"CM,DM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2022-05-08,Sun,Matchweek 36,Home,L 1–2,Leicester City,Everton,Y,"CM,LW",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2022-05-11,Wed,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,"LM,DM",90,8,6,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
35,2022-05-15,Sun,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,"DM,CM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2022-05-19,Thu,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
37,2022-05-22,Sun,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,AM,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
