,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
14,2021-12-05,Sun,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-12-11,Sat,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,RM,75,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-02-25,Fri,Matchweek 27,Away,L 0–2,Norwich City,Southampton,N,DM,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-03-10,Thu,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,N,CM,45,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
20,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,Y,RM,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-04-10,Sun,Matchweek 32,Home,W 2–0,Norwich City,Burnley,N,AM,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-04-16,Sat,Matchweek 33,Away,L 2–3,Norwich City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-04-30,Sat,Matchweek 35,Away,L 0–2,Norwich City,Aston Villa,N,AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-05-08,Sun,Matchweek 36,Home,L 0–4,Norwich City,West Ham,N,AM,45,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-05-11,Wed,Matchweek 21,Away,L 0–3,Norwich City,Leicester City,Y,CM,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-05-15,Sun,Matchweek 37,Away,D 1–1,Norwich City,Wolves,N,CM,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-05-22,Sun,Matchweek 38,Home,L 0–5,Norwich City,Tottenham,N,CM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
