,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
13,2022-02-23,Wed,Matchweek 13,Away,L 0–1,Tottenham,Burnley,Y,WB,78,39,46,84.8,494,61,24,25,96.0,12,14,85.7,1,2,50.0,0,0.0,0.0,1,0,0,0,2,Match Report
14,2022-02-26,Sat,Matchweek 27,Away,W 4–0,Tottenham,Leeds United,Y,WB,77,12,16,75.0,213,102,5,6,83.3,6,7,85.7,1,1,100.0,1,0.4,0.2,2,0,3,1,3,Match Report
15,2022-03-07,Mon,Matchweek 28,Home,W 5–0,Tottenham,Everton,Y,WB,45,17,22,77.3,274,77,9,11,81.8,7,10,70.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3,Match Report
17,2022-04-09,Sat,Matchweek 32,Away,W 4–0,Tottenham,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2022-04-16,Sat,Matchweek 33,Home,L 0–1,Tottenham,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2022-04-23,Sat,Matchweek 34,Away,D 0–0,Tottenham,Brentford,Y,LM,73,24,39,61.5,359,103,15,19,78.9,6,10,60.0,2,6,33.3,0,0.0,0.0,0,2,0,0,1,Match Report
20,2022-05-01,Sun,Matchweek 35,Home,W 3–1,Tottenham,Leicester City,Y,LM,90,25,31,80.6,404,90,13,14,92.9,10,12,83.3,2,2,100.0,0,0.1,0.1,1,2,1,1,2,Match Report
21,2022-05-07,Sat,Matchweek 36,Away,D 1–1,Tottenham,Liverpool,Y,LM,77,17,32,53.1,259,75,10,12,83.3,4,7,57.1,2,7,28.6,1,0.6,0.8,1,0,2,1,1,Match Report
22,2022-05-12,Thu,Matchweek 22,Home,W 3–0,Tottenham,Arsenal,Y,WB,90,19,23,82.6,288,58,10,10,100.0,7,11,63.6,1,1,100.0,0,0.7,0.6,2,0,1,0,1,Match Report
23,2022-05-15,Sun,Matchweek 37,Home,W 1–0,Tottenham,Burnley,Y,WB,90,54,68,79.4,719,167,35,39,89.7,14,17,82.4,2,6,33.3,0,0.8,0.5,4,2,0,0,1,Match Report
24,2022-05-22,Sun,Matchweek 38,Away,W 5–0,Tottenham,Norwich City,Y,WB,90,28,34,82.4,435,59,17,19,89.5,8,10,80.0,3,4,75.0,0,0.1,0.1,2,1,3,1,3,Match Report
