,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2022-02-19,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,N,FW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-02-24,Thu,Matchweek 20,Home,W 2–1,Arsenal,Wolves,N,"FW,RB",15,3,2,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
14,2022-03-06,Sun,Matchweek 28,Away,W 3–2,Arsenal,Watford,N,FW,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2022-03-13,Sun,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,N,FW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-03-16,Wed,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,N,FW,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-03-19,Sat,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,N,FW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-04-04,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,N,FW,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-04-09,Sat,Matchweek 32,Home,L 1–2,Arsenal,Brighton,N,FW,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-04-16,Sat,Matchweek 33,Away,L 0–1,Arsenal,Southampton,Y,FW,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-04-20,Wed,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,FW,69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-04-23,Sat,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,Y,FW,90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
23,2022-05-01,Sun,Matchweek 35,Away,W 2–1,Arsenal,West Ham,Y,FW,90,4,2,0,1,1,0,0,1,0,0,0,1,0,0,Match Report
24,2022-05-08,Sun,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,Y,FW,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2022-05-12,Thu,Matchweek 22,Away,L 0–3,Arsenal,Tottenham,Y,FW,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-05-16,Mon,Matchweek 37,Away,L 0–2,Arsenal,Newcastle Utd,Y,FW,90,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2022-05-22,Sun,Matchweek 38,Home,W 5–1,Arsenal,Everton,Y,FW,66,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
