,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2021-12-04,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,CB,90,5,3,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-11,Sat,Matchweek 16,Away,L 0–3,Southampton,Arsenal,N,CB,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-15,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
15,2022-01-11,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-01-15,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-01-22,Sat,Matchweek 23,Home,D 1–1,Southampton,Manchester City,N,CB,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-04-16,Sat,Matchweek 33,Home,W 1–0,Southampton,Arsenal,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-04-21,Thu,Matchweek 30,Away,L 0–2,Southampton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-04-24,Sun,Matchweek 34,Away,D 2–2,Southampton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2022-04-30,Sat,Matchweek 35,Home,L 1–2,Southampton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-05-07,Sat,Matchweek 36,Away,L 0–3,Southampton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2022-05-17,Tue,Matchweek 37,Home,L 1–2,Southampton,Liverpool,Y,CB,90,2,1,0,0,0,0,1,1,1,0,0,0,0,0,Match Report
25,2022-05-22,Sun,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
