,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,FW,84,10,8,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,AM,90,4,2,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
12,2021-11-28,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,AM,77,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2021-12-04,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,"WB,AM",27,4,3,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,"LW,LM",17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-12-26,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,AM,90,3,2,0,0,0,1,0,2,1,0,0,0,1,0,Match Report
18,2021-12-29,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,AM,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-02,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,FW,12,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
20,2022-01-15,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,N,"LM,AM",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-01-18,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,FW,90,4,3,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
22,2022-01-23,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,LW,86,6,4,0,1,0,1,0,3,1,0,1,0,1,0,Match Report
