,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
19,2022-02-19,Sat,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y,RM,89,17,24,70.8,222,77,13,14,92.9,3,6,50.0,1,2,50.0,0,0.0,0.0,0,2,1,0,2,Match Report
20,2022-02-23,Wed,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y,RM,90,8,16,50.0,104,0,5,8,62.5,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2022-02-26,Sat,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,Y,RM,90,16,25,64.0,210,70,6,8,75.0,6,6,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
22,2022-03-01,Tue,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y,RM,90,12,21,57.1,149,49,8,9,88.9,1,4,25.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
23,2022-03-05,Sat,Matchweek 28,Home,L 0–4,Burnley,Chelsea,Y,RM,90,13,18,72.2,157,26,5,6,83.3,6,9,66.7,0,1,0.0,0,0.1,0.2,1,1,0,0,1,Match Report
24,2022-03-12,Sat,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y,RM,90,24,35,68.6,285,57,18,23,78.3,3,6,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
25,2022-04-02,Sat,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y,"RW,RM",90,9,12,75.0,174,76,5,7,71.4,1,1,100.0,3,3,100.0,0,0.0,0.0,1,0,1,1,2,Match Report
26,2022-04-06,Wed,Matchweek 19,Home,W 3–2,Burnley,Everton,Y,RM,84,16,29,55.2,166,10,14,18,77.8,1,5,20.0,0,1,0.0,0,0.1,0.0,2,1,0,0,0,Match Report
28,2022-04-17,Sun,Matchweek 33,Away,D 1–1,Burnley,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2022-04-30,Sat,Matchweek 35,Away,W 2–1,Burnley,Watford,Y,LM,88,14,27,51.9,186,34,7,13,53.8,3,5,60.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,Match Report
32,2022-05-07,Sat,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y,LM,65,11,13,84.6,143,32,7,8,87.5,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
35,2022-05-22,Sun,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,N,LM,18,5,7,71.4,66,29,3,3,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
