,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2022-12-26,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,N,CB,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-12-31,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,N,CB,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2023-01-04,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,N,LB,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-01-14,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,N,CB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-01-22,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-03-04,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-03-12,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-03-18,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2023-04-01,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,"LB,CB",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-04-08,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-04-15,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y,"LB,CB",90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y,LB,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-25,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,LB,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2023-04-29,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,N,CB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-05-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,"LB,WB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2023-05-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,LB,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2023-05-20,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-05-28,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,N,CB,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
