,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2023-01-03,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,N,"LW,FW",20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2023-01-21,Sat,Matchweek 21,Away,D 2–2,Brighton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2023-02-04,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,N,FW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2023-02-11,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-02-18,Sat,Matchweek 24,Home,L 0–1,Brighton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2023-03-04,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,N,LW,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2023-03-11,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2023-03-15,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,N,"LW,LM",12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-04-01,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,N,FW,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-04-04,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,N,AM,18,1,0,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
23,2023-04-08,Sat,Matchweek 30,Away,L 1–2,Brighton,Tottenham,N,RB,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-04-15,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,N,AM,63,6,3,0,1,2,0,0,0,0,0,0,0,0,0,Match Report
25,2023-04-26,Wed,Matchweek 33,Away,L 1–3,Brighton,Nott'ham Forest,Y,FW,74,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2023-04-29,Sat,Matchweek 34,Home,W 6–0,Brighton,Wolves,Y,"LW,AM",64,5,3,0,2,0,0,0,4,3,0,1,0,0,0,Match Report
27,2023-05-04,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,Y,AM,90,6,3,0,2,0,1,0,1,0,0,0,0,1,0,Match Report
28,2023-05-08,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,N,"AM,RW",45,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
29,2023-05-14,Sun,Matchweek 36,Away,W 3–0,Brighton,Arsenal,Y,"LW,RW",81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2023-05-18,Thu,Matchweek 25,Away,L 1–4,Brighton,Newcastle Utd,N,RW,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2023-05-21,Sun,Matchweek 37,Home,W 3–1,Brighton,Southampton,Y,RW,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2023-05-24,Wed,Matchweek 32,Home,D 1–1,Brighton,Manchester City,Y,AM,51,2,0,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
33,2023-05-28,Sun,Matchweek 38,Away,L 1–2,Brighton,Aston Villa,Y,LM,64,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
