,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
3,2022-08-30,Tue,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,CM,90,18,30,60.0,249,63,10,16,62.5,7,11,63.6,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2022-09-03,Sat,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,CM,90,23,26,88.5,337,96,14,14,100.0,5,7,71.4,2,3,66.7,0,0.1,0.0,1,1,0,0,1,Match Report
5,2022-09-18,Sun,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,"RM,CM",90,28,36,77.8,451,65,15,16,93.8,11,16,68.8,2,3,66.7,0,0.0,0.0,0,4,1,0,2,Match Report
6,2022-10-01,Sat,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,RM,73,19,24,79.2,337,101,12,15,80.0,4,5,80.0,3,4,75.0,1,0.6,0.3,1,5,0,0,3,Match Report
7,2022-10-09,Sun,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,"LM,CM",90,25,34,73.5,388,68,14,16,87.5,9,11,81.8,2,6,33.3,0,0.0,0.0,0,5,0,0,2,Match Report
8,2022-10-15,Sat,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,CM,90,20,27,74.1,308,38,13,18,72.2,6,7,85.7,1,2,50.0,0,0.0,0.0,1,2,0,0,1,Match Report
9,2022-10-19,Wed,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,LM,90,28,36,77.8,455,110,15,17,88.2,11,12,91.7,2,5,40.0,0,0.0,0.0,0,3,2,0,5,Match Report
10,2022-10-22,Sat,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,DM,77,32,35,91.4,582,125,16,16,100.0,13,14,92.9,3,5,60.0,0,0.1,0.0,1,2,0,0,2,Match Report
11,2022-10-29,Sat,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,DM,90,35,39,89.7,686,240,13,15,86.7,18,20,90.0,4,4,100.0,0,0.0,0.0,0,4,1,0,6,Match Report
13,2022-11-12,Sat,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,LM,74,19,22,86.4,371,105,10,12,83.3,5,5,100.0,4,4,100.0,0,0.0,0.0,1,2,1,0,3,Match Report
