,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
13,2022-12-26,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,N,RM,12,2,1,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
14,2022-12-30,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,N,LW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2023-01-02,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2023-01-21,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,CM,81,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2023-02-04,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,CM,75,2,0,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
19,2023-02-13,Mon,Matchweek 23,Home,W 2–0,Liverpool,Everton,Y,LM,89,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
20,2023-02-18,Sat,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,Y,LM,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2023-02-25,Sat,Matchweek 25,Away,D 0–0,Liverpool,Crystal Palace,N,"LM,LW",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2023-03-01,Wed,Matchweek 7,Home,W 2–0,Liverpool,Wolves,Y,LM,78,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
23,2023-03-05,Sun,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,N,LM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2023-03-11,Sat,Matchweek 27,Away,L 0–1,Liverpool,Bournemouth,Y,"LM,DM",87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
