,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2022-12-31,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,CB,90,98,104,94.2,1628,557,44,46,95.7,42,44,95.5,8,9,88.9,0,0.0,0.0,0,5,0,0,4,Match Report
15,2023-01-03,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,CB,90,64,76,84.2,1028,559,35,39,89.7,25,30,83.3,4,7,57.1,0,0.0,0.0,0,4,0,0,5,Match Report
16,2023-01-14,Sat,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y,CB,90,89,96,92.7,1711,728,32,36,88.9,50,52,96.2,7,8,87.5,0,0.1,0.1,2,3,1,0,4,Match Report
18,2023-03-11,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2023-03-15,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,Y,CB,90,83,93,89.2,1551,439,21,21,100.0,58,63,92.1,4,7,57.1,0,0.0,0.0,0,4,0,0,4,Match Report
20,2023-04-01,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,Y,CB,90,68,82,82.9,1105,408,31,36,86.1,35,39,89.7,2,3,66.7,0,0.0,0.0,0,7,0,0,6,Match Report
21,2023-04-04,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2023-04-08,Sat,Matchweek 30,Away,L 1–2,Brighton,Tottenham,Y,CB,68,49,55,89.1,800,342,22,24,91.7,23,25,92.0,3,4,75.0,0,0.0,0.0,0,6,0,0,5,Match Report
24,2023-04-26,Wed,Matchweek 33,Away,L 1–3,Brighton,Nott'ham Forest,Y,CB,90,112,120,93.3,1841,880,48,50,96.0,55,59,93.2,6,7,85.7,0,0.0,0.0,0,11,0,0,12,Match Report
25,2023-04-29,Sat,Matchweek 34,Home,W 6–0,Brighton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2023-05-04,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,N,CB,16,12,16,75.0,232,108,4,4,100.0,6,7,85.7,2,5,40.0,0,0.1,0.0,1,0,0,0,0,Match Report
27,2023-05-08,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,N,CB,45,38,45,84.4,602,226,20,21,95.2,15,19,78.9,2,3,66.7,0,0.0,0.0,0,7,0,0,8,Match Report
28,2023-05-14,Sun,Matchweek 36,Away,W 3–0,Brighton,Arsenal,Y,CB,90,85,99,85.9,1779,1126,35,38,92.1,34,37,91.9,14,20,70.0,0,0.0,0.0,1,7,0,0,1,Match Report
30,2023-05-21,Sun,Matchweek 37,Home,W 3–1,Brighton,Southampton,Y,CB,88,108,117,92.3,1724,526,50,51,98.0,52,57,91.2,4,5,80.0,1,0.2,0.1,2,7,0,0,6,Match Report
31,2023-05-24,Wed,Matchweek 32,Home,D 1–1,Brighton,Manchester City,Y,CB,90,33,40,82.5,515,245,14,17,82.4,16,17,94.1,1,4,25.0,1,0.0,0.0,1,2,0,0,2,Match Report
32,2023-05-28,Sun,Matchweek 38,Away,L 1–2,Brighton,Aston Villa,Y,CB,90,60,74,81.1,997,372,25,29,86.2,30,36,83.3,2,4,50.0,0,0.0,0.0,0,4,0,0,6,Match Report
