,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,W 2–1,Crystal Palace,Stoke City,Y,CB,90,65,75,86.7,1208,536,22,24,91.7,40,42,95.2,3,9,33.3,0,0.0,0.0,0,5,0,0,7,Match Report
13,2017-11-28,Tue,Matchweek 14,Away,D 0–0,Crystal Palace,Brighton,Y,CB,90,53,61,86.9,1097,367,19,20,95.0,25,27,92.6,9,12,75.0,0,0.0,0.0,0,3,0,0,3,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,D 2–2,Crystal Palace,Bournemouth,Y,CB,90,26,31,83.9,536,181,7,7,100.0,15,17,88.2,3,5,60.0,0,0.0,0.1,0,1,0,0,1,Match Report
16,2017-12-12,Tue,Matchweek 17,Home,W 2–1,Crystal Palace,Watford,Y,CB,90,40,50,80.0,753,275,13,14,92.9,19,23,82.6,6,11,54.5,0,0.0,0.0,0,1,0,0,3,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,W 3–0,Crystal Palace,Leicester City,Y,CB,90,12,18,66.7,273,115,0,1,0.0,10,12,83.3,2,5,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,CB,90,21,26,80.8,359,175,7,7,100.0,9,10,90.0,3,7,42.9,0,0.0,0.0,0,1,0,0,2,Match Report
19,2017-12-28,Thu,Matchweek 20,Home,L 2–3,Crystal Palace,Arsenal,Y,CB,90,28,39,71.8,632,270,8,10,80.0,14,18,77.8,6,11,54.5,0,0.0,0.0,0,3,0,0,0,Match Report
20,2017-12-31,Sun,Matchweek 21,Home,D 0–0,Crystal Palace,Manchester City,Y,CB,90,14,19,73.7,308,164,5,5,100.0,5,6,83.3,3,5,60.0,0,0.0,0.0,0,2,0,0,2,Match Report
21,2018-01-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Southampton,Y,CB,90,22,29,75.9,396,133,11,14,78.6,10,13,76.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
22,2018-01-13,Sat,Matchweek 23,Home,W 1–0,Crystal Palace,Burnley,Y,CB,90,18,25,72.0,309,110,9,9,100.0,7,10,70.0,2,6,33.3,0,0.0,0.0,0,2,0,0,1,Match Report
23,2018-01-20,Sat,Matchweek 24,Away,L 1–4,Crystal Palace,Arsenal,Y,CB,90,33,35,94.3,733,326,9,10,90.0,20,20,100.0,4,5,80.0,0,0.0,0.2,0,0,1,0,2,Match Report
24,2018-01-30,Tue,Matchweek 25,Away,D 1–1,Crystal Palace,West Ham,Y,CB,90,42,46,91.3,830,381,13,14,92.9,21,23,91.3,7,8,87.5,0,0.0,0.0,0,1,0,0,4,Match Report
25,2018-02-04,Sun,Matchweek 26,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,CB,90,37,43,86.0,757,251,9,9,100.0,23,26,88.5,5,8,62.5,0,0.0,0.0,0,2,0,0,3,Match Report
26,2018-02-10,Sat,Matchweek 27,Away,L 1–3,Crystal Palace,Everton,Y,CB,90,25,28,89.3,493,220,11,13,84.6,8,8,100.0,6,6,100.0,0,0.1,0.3,1,2,0,0,2,Match Report
27,2018-02-25,Sun,Matchweek 28,Home,L 0–1,Crystal Palace,Tottenham,Y,CB,84,6,10,60.0,112,12,1,2,50.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
28,2018-03-05,Mon,Matchweek 29,Home,L 2–3,Crystal Palace,Manchester Utd,Y,CB,90,9,16,56.3,181,97,2,2,100.0,6,9,66.7,1,5,20.0,0,0.0,0.0,0,1,0,0,1,Match Report
29,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Crystal Palace,Chelsea,Y,CB,90,34,37,91.9,714,314,8,8,100.0,21,22,95.5,5,7,71.4,0,0.0,0.0,0,2,0,0,2,Match Report
30,2018-03-17,Sat,Matchweek 31,Away,W 2–0,Crystal Palace,Huddersfield,Y,CB,90,15,24,62.5,415,195,3,5,60.0,7,9,77.8,5,7,71.4,0,0.0,0.0,0,0,0,0,1,Match Report
32,2018-04-07,Sat,Matchweek 33,Away,D 2–2,Crystal Palace,Bournemouth,Y,CB,90,35,40,87.5,769,227,9,10,90.0,14,16,87.5,11,13,84.6,0,0.0,0.0,0,2,0,0,1,Match Report
33,2018-04-14,Sat,Matchweek 34,Home,W 3–2,Crystal Palace,Brighton,Y,CB,90,17,26,65.4,383,141,5,6,83.3,10,12,83.3,2,8,25.0,0,0.0,0.0,0,1,0,0,1,Match Report
34,2018-04-21,Sat,Matchweek 35,Away,D 0–0,Crystal Palace,Watford,Y,CB,90,15,26,57.7,320,181,6,8,75.0,6,12,50.0,3,6,50.0,0,0.0,0.0,0,4,0,0,3,Match Report
35,2018-04-28,Sat,Matchweek 36,Home,W 5–0,Crystal Palace,Leicester City,Y,CB,90,18,21,85.7,348,102,6,6,100.0,10,11,90.9,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
36,2018-05-05,Sat,Matchweek 37,Away,W 2–1,Crystal Palace,Stoke City,Y,CB,90,21,25,84.0,426,93,8,10,80.0,8,8,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,Match Report
37,2018-05-13,Sun,Matchweek 38,Home,W 2–0,Crystal Palace,West Brom,Y,CB,90,41,48,85.4,810,298,15,15,100.0,21,25,84.0,5,7,71.4,0,0.0,0.0,0,0,0,0,1,Match Report
