,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2017-12-09,Sat,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2017-12-13,Wed,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,CM,76,39,47,83.0,679,176,16,20,80.0,19,22,86.4,3,3,100.0,0,0.0,0.0,1,5,0,0,5,Match Report
17,2017-12-17,Sun,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2017-12-26,Tue,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,Y,CM,90,54,68,79.4,999,424,21,24,87.5,27,34,79.4,6,9,66.7,1,0.2,0.8,1,5,3,0,6,Match Report
20,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y,CM,90,38,57,66.7,586,300,23,30,76.7,9,12,75.0,4,8,50.0,0,0.1,0.0,2,9,1,0,6,Match Report
22,2018-01-14,Sun,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y,CM,90,34,43,79.1,423,138,26,28,92.9,6,9,66.7,1,3,33.3,0,0.2,0.2,3,0,2,0,5,Match Report
23,2018-01-20,Sat,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y,CM,90,42,56,75.0,699,191,17,23,73.9,24,30,80.0,1,3,33.3,0,0.0,0.0,0,5,0,0,3,Match Report
24,2018-01-31,Wed,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,CM,90,24,34,70.6,395,128,11,14,78.6,12,15,80.0,1,5,20.0,0,0.0,0.0,0,3,0,0,5,Match Report
25,2018-02-03,Sat,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,CM,90,40,63,63.5,690,362,17,22,77.3,20,29,69.0,3,10,30.0,0,0.1,0.1,2,8,1,0,11,Match Report
26,2018-02-11,Sun,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y,"DM,CM",90,28,38,73.7,389,149,17,21,81.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0,3,0,0,4,Match Report
27,2018-02-24,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,CM,90,47,64,73.4,1008,273,15,21,71.4,21,27,77.8,11,14,78.6,0,0.0,0.0,1,6,0,0,10,Match Report
28,2018-03-03,Sat,Matchweek 29,Away,D 1–1,Bournemouth,Leicester City,Y,CM,90,39,50,78.0,568,192,27,28,96.4,12,16,75.0,0,4,0.0,0,0.0,0.0,1,4,0,0,5,Match Report
29,2018-03-11,Sun,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,Y,CM,90,36,48,75.0,461,191,25,29,86.2,7,9,77.8,2,4,50.0,0,0.0,0.1,1,3,1,1,5,Match Report
30,2018-03-17,Sat,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,Y,CM,90,58,69,84.1,1122,236,17,20,85.0,33,36,91.7,8,12,66.7,0,0.1,0.1,1,10,1,0,7,Match Report
31,2018-03-31,Sat,Matchweek 32,Away,D 2–2,Bournemouth,Watford,Y,CM,90,46,56,82.1,733,202,20,24,83.3,22,25,88.0,3,6,50.0,0,0.0,0.1,1,2,0,0,3,Match Report
32,2018-04-07,Sat,Matchweek 33,Home,D 2–2,Bournemouth,Crystal Palace,Y,CM,90,51,62,82.3,901,356,22,26,84.6,23,29,79.3,5,5,100.0,0,0.0,0.0,1,10,1,0,14,Match Report
33,2018-04-14,Sat,Matchweek 34,Away,L 0–3,Bournemouth,Liverpool,Y,CM,90,39,43,90.7,818,178,13,14,92.9,18,19,94.7,7,8,87.5,0,0.0,0.0,0,3,0,0,4,Match Report
34,2018-04-18,Wed,Matchweek 35,Home,L 0–2,Bournemouth,Manchester Utd,N,CM,16,12,14,85.7,219,67,3,4,75.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
35,2018-04-28,Sat,Matchweek 36,Away,L 1–2,Bournemouth,Southampton,Y,CM,71,47,59,79.7,854,317,21,23,91.3,22,28,78.6,4,5,80.0,0,0.0,0.0,0,9,0,0,12,Match Report
37,2018-05-13,Sun,Matchweek 38,Away,W 2–1,Bournemouth,Burnley,N,CM,32,13,15,86.7,224,45,7,8,87.5,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
