,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-12-02,Sat,Matchweek 15,Home,D 1–1,Watford,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Watford,Burnley,Y,RB,90,34,52,65.4,441,133,21,25,84.0,12,22,54.5,0,3,0.0,0,0.0,0.0,0,2,2,1,4,Match Report
15,2017-12-12,Tue,Matchweek 17,Away,L 1–2,Watford,Crystal Palace,Y,WB,90,17,28,60.7,265,163,13,15,86.7,2,7,28.6,2,6,33.3,0,0.2,0.0,1,1,1,1,2,Match Report
16,2017-12-16,Sat,Matchweek 18,Home,L 1–4,Watford,Huddersfield,Y,"CB,RB,WB",90,59,70,84.3,922,368,34,36,94.4,21,26,80.8,4,5,80.0,0,0.0,0.0,0,5,0,0,9,Match Report
17,2017-12-23,Sat,Matchweek 19,Away,L 0–1,Watford,Brighton,Y,RB,90,43,68,63.2,625,296,25,31,80.6,12,24,50.0,4,8,50.0,0,0.0,0.0,0,5,1,0,5,Match Report
18,2017-12-26,Tue,Matchweek 20,Home,W 2–1,Watford,Leicester City,Y,RB,90,39,55,70.9,591,367,21,25,84.0,14,18,77.8,2,9,22.2,0,0.0,0.0,0,7,0,0,10,Match Report
19,2017-12-30,Sat,Matchweek 21,Home,L 1–2,Watford,Swansea City,Y,RB,90,42,49,85.7,622,231,26,27,96.3,11,13,84.6,4,7,57.1,0,0.1,0.1,1,2,2,1,5,Match Report
20,2018-01-02,Tue,Matchweek 22,Away,L 1–3,Watford,Manchester City,Y,RB,90,26,36,72.2,300,123,20,21,95.2,5,8,62.5,0,5,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
21,2018-01-13,Sat,Matchweek 23,Home,D 2–2,Watford,Southampton,Y,RB,90,49,70,70.0,888,517,26,32,81.3,14,24,58.3,8,12,66.7,0,0.2,0.1,3,5,3,3,4,Match Report
22,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Watford,Leicester City,Y,RB,80,23,33,69.7,286,122,17,19,89.5,5,11,45.5,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
23,2018-01-31,Wed,Matchweek 25,Away,D 0–0,Watford,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2018-02-05,Mon,Matchweek 26,Home,W 4–1,Watford,Chelsea,Y,WB,90,47,61,77.0,896,397,23,27,85.2,16,24,66.7,7,9,77.8,0,0.0,0.1,1,7,6,2,10,Match Report
25,2018-02-10,Sat,Matchweek 27,Away,L 0–2,Watford,West Ham,Y,"RM,RB",90,43,65,66.2,664,313,30,34,88.2,8,15,53.3,5,12,41.7,0,0.0,0.1,0,8,1,0,8,Match Report
26,2018-02-24,Sat,Matchweek 28,Home,W 1–0,Watford,Everton,Y,RB,90,41,58,70.7,661,312,27,32,84.4,8,15,53.3,6,9,66.7,0,0.0,0.0,0,5,1,1,6,Match Report
27,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,Y,RB,90,21,35,60.0,353,166,11,11,100.0,5,10,50.0,4,11,36.4,0,0.0,0.0,0,4,0,0,2,Match Report
28,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,Y,RB,79,26,37,70.3,457,236,13,17,76.5,10,12,83.3,2,7,28.6,0,0.0,0.0,1,4,1,0,6,Match Report
29,2018-03-17,Sat,Matchweek 31,Away,L 0–5,Watford,Liverpool,N,CB,10,5,8,62.5,83,35,4,4,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
30,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y,RB,90,41,57,71.9,697,230,24,26,92.3,7,10,70.0,9,17,52.9,0,0.0,0.1,1,5,1,0,6,Match Report
31,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,Y,RB,75,37,49,75.5,633,290,17,18,94.4,12,16,75.0,5,11,45.5,0,0.0,0.0,1,4,1,1,6,Match Report
32,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y,RB,90,40,56,71.4,768,386,14,16,87.5,21,28,75.0,5,12,41.7,0,0.0,0.1,0,7,3,0,10,Match Report
33,2018-04-21,Sat,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2018-04-30,Mon,Matchweek 36,Away,L 0–2,Watford,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
35,2018-05-05,Sat,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,Y,"RB,WB",90,35,49,71.4,615,250,17,18,94.4,14,19,73.7,4,12,33.3,0,0.0,0.0,0,4,0,0,2,Match Report
36,2018-05-13,Sun,Matchweek 38,Away,L 0–1,Watford,Manchester Utd,Y,RB,90,44,56,78.6,732,358,21,22,95.5,21,25,84.0,2,8,25.0,0,0.4,0.4,2,5,5,4,6,Match Report
