,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
11,2017-12-13,Wed,Matchweek 17,Away,D 0–0,Arsenal,West Ham,Y,RM,90,56,62,90.3,825,201,30,33,90.9,19,20,95.0,4,5,80.0,0,0.1,0.2,1,8,1,0,6,Match Report
12,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Arsenal,Newcastle Utd,Y,"LM,AM",90,53,59,89.8,691,135,26,27,96.3,18,22,81.8,2,2,100.0,0,0.0,0.1,0,3,0,0,6,Match Report
13,2017-12-22,Fri,Matchweek 19,Home,D 3–3,Arsenal,Liverpool,Y,DM,90,33,42,78.6,569,198,19,23,82.6,9,12,75.0,4,6,66.7,0,0.0,0.1,1,4,0,0,8,Match Report
14,2017-12-28,Thu,Matchweek 20,Away,W 3–2,Arsenal,Crystal Palace,Y,"CM,AM",90,60,64,93.8,899,258,32,34,94.1,19,20,95.0,5,6,83.3,1,0.6,0.2,1,7,1,0,9,Match Report
15,2017-12-31,Sun,Matchweek 21,Away,D 1–1,Arsenal,West Brom,Y,CM,90,59,68,86.8,760,198,35,37,94.6,15,18,83.3,3,4,75.0,0,0.0,0.1,0,4,0,0,5,Match Report
16,2018-01-03,Wed,Matchweek 22,Home,D 2–2,Arsenal,Chelsea,Y,CM,90,57,67,85.1,1038,315,24,25,96.0,24,26,92.3,8,14,57.1,0,0.0,0.1,0,7,1,0,12,Match Report
17,2018-01-14,Sun,Matchweek 23,Away,L 1–2,Arsenal,Bournemouth,Y,"CM,AM",90,59,75,78.7,824,230,35,41,85.4,17,20,85.0,3,7,42.9,0,0.1,0.1,2,2,3,0,7,Match Report
18,2018-01-20,Sat,Matchweek 24,Home,W 4–1,Arsenal,Crystal Palace,Y,CM,90,55,67,82.1,736,226,34,40,85.0,15,18,83.3,3,3,100.0,0,0.5,0.4,2,4,3,0,10,Match Report
20,2018-02-03,Sat,Matchweek 26,Home,W 5–1,Arsenal,Everton,N,DM,16,6,7,85.7,65,10,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2018-02-10,Sat,Matchweek 27,Away,L 0–1,Arsenal,Tottenham,Y,"RM,CM",90,27,35,77.1,340,51,19,22,86.4,8,9,88.9,0,1,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
23,2018-03-04,Sun,Matchweek 29,Away,L 1–2,Arsenal,Brighton,Y,DM,90,60,68,88.2,860,288,34,35,97.1,21,23,91.3,3,5,60.0,0,0.0,0.1,0,5,2,0,11,Match Report
25,2018-04-01,Sun,Matchweek 32,Home,W 3–0,Arsenal,Stoke City,Y*,AM,75,44,50,88.0,652,178,28,33,84.8,12,12,100.0,2,2,100.0,0,0.1,0.2,2,4,2,1,5,Match Report
26,2018-04-08,Sun,Matchweek 33,Home,W 3–2,Arsenal,Southampton,N,LM,27,7,10,70.0,128,48,4,6,66.7,2,3,66.7,1,1,100.0,0,0.8,0.6,1,1,0,0,3,Match Report
28,2018-05-06,Sun,Matchweek 37,Home,W 5–0,Arsenal,Burnley,Y,LM,71,51,56,91.1,655,185,31,32,96.9,17,19,89.5,0,1,0.0,1,0.1,0.1,2,7,1,0,10,Match Report
