,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2017-12-09,Sat,Matchweek 16,Home,W 1–0,West Ham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2017-12-13,Wed,Matchweek 17,Home,D 0–0,West Ham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2017-12-16,Sat,Matchweek 18,Away,W 3–0,West Ham,Stoke City,N,CM,56,22,27,81.5,357,109,11,14,78.6,9,10,90.0,2,2,100.0,0,0.0,0.0,0,1,1,0,3,Match Report
17,2017-12-23,Sat,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2017-12-26,Tue,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,N,WB,12,4,8,50.0,71,55,3,4,75.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
19,2018-01-02,Tue,Matchweek 22,Home,W 2–1,West Ham,West Brom,N,LB,15,9,10,90.0,167,36,2,2,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
20,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,CB,90,19,28,67.9,282,189,12,12,100.0,5,7,71.4,1,8,12.5,0,0.0,0.0,0,1,0,0,0,Match Report
23,2018-01-30,Tue,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,Y,CB,90,20,24,83.3,396,156,9,10,90.0,9,12,75.0,2,2,100.0,0,0.0,0.0,0,3,0,0,5,Match Report
24,2018-02-03,Sat,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y,CB,65,25,32,78.1,412,86,7,8,87.5,17,20,85.0,0,3,0.0,0,0.0,0.0,0,2,0,0,4,Match Report
27,2018-03-03,Sat,Matchweek 29,Away,L 1–4,West Ham,Swansea City,Y,CB,90,65,78,83.3,1314,611,21,25,84.0,34,37,91.9,10,15,66.7,0,0.0,0.0,0,3,0,0,2,Match Report
28,2018-03-10,Sat,Matchweek 30,Home,L 0–3,West Ham,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2018-03-31,Sat,Matchweek 32,Home,W 3–0,West Ham,Southampton,Y,CB,90,24,41,58.5,485,187,6,7,85.7,14,19,73.7,3,13,23.1,0,0.0,0.0,0,2,0,0,2,Match Report
30,2018-04-08,Sun,Matchweek 33,Away,D 1–1,West Ham,Chelsea,Y,CB,90,34,42,81.0,660,194,10,11,90.9,22,23,95.7,2,6,33.3,0,0.0,0.0,1,2,1,0,2,Match Report
31,2018-04-16,Mon,Matchweek 34,Home,D 1–1,West Ham,Stoke City,Y,CB,90,30,39,76.9,627,318,11,12,91.7,15,16,93.8,4,9,44.4,0,0.0,0.0,0,2,0,0,3,Match Report
32,2018-04-22,Sun,Matchweek 35,Away,L 1–4,West Ham,Arsenal,Y,CB,90,17,25,68.0,392,163,3,3,100.0,10,10,100.0,4,9,44.4,0,0.0,0.0,0,1,0,0,0,Match Report
33,2018-04-29,Sun,Matchweek 36,Home,L 1–4,West Ham,Manchester City,Y,CB,90,17,26,65.4,363,151,6,7,85.7,7,8,87.5,4,10,40.0,0,0.0,0.0,0,2,0,0,0,Match Report
34,2018-05-05,Sat,Matchweek 37,Away,W 2–0,West Ham,Leicester City,Y,CB,90,26,33,78.8,668,328,5,6,83.3,15,16,93.8,6,10,60.0,0,0.0,0.0,1,3,0,0,5,Match Report
35,2018-05-10,Thu,Matchweek 31,Home,D 0–0,West Ham,Manchester Utd,Y,CB,90,43,48,89.6,819,447,20,21,95.2,14,15,93.3,7,10,70.0,0,0.0,0.0,0,7,1,0,3,Match Report
36,2018-05-13,Sun,Matchweek 38,Home,W 3–1,West Ham,Everton,Y,CB,90,26,36,72.2,316,121,18,20,90.0,4,8,50.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1,Match Report
