,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2017-11-24,Fri,Matchweek 13,Home,D 1–1,West Ham,Leicester City,Y,LW,89,29,44,65.9,313,65,23,27,85.2,5,10,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 0–4,West Ham,Everton,Y,"LW,LM",90,24,39,61.5,307,49,16,19,84.2,6,16,37.5,1,1,100.0,0,0.0,0.0,0,4,1,0,2,Match Report
14,2017-12-03,Sun,Matchweek 15,Away,L 1–2,West Ham,Manchester City,Y,"LB,WB",90,21,35,60.0,346,164,11,12,91.7,6,12,50.0,3,7,42.9,0,0.0,0.0,0,1,0,0,4,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,West Ham,Chelsea,Y,WB,90,31,50,62.0,386,188,19,24,79.2,7,12,58.3,1,5,20.0,0,0.0,0.0,0,1,0,0,3,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,D 0–0,West Ham,Arsenal,Y,LB,90,25,34,73.5,312,76,14,14,100.0,8,12,66.7,0,3,0.0,0,0.0,0.0,0,0,0,0,3,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,W 3–0,West Ham,Stoke City,Y,WB,90,41,49,83.7,716,315,12,14,85.7,28,30,93.3,1,5,20.0,0,0.2,0.1,2,3,0,0,4,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,Y,WB,90,46,61,75.4,797,200,25,30,83.3,15,19,78.9,6,8,75.0,0,0.0,0.2,0,2,1,1,1,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,Y,WB,90,28,38,73.7,504,141,15,17,88.2,9,11,81.8,4,8,50.0,0,0.4,0.3,2,2,2,1,3,Match Report
20,2018-01-02,Tue,Matchweek 22,Home,W 2–1,West Ham,West Brom,Y,WB,72,24,31,77.4,339,88,15,17,88.2,8,10,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
21,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,WB,90,25,36,69.4,336,190,18,19,94.7,4,7,57.1,2,7,28.6,0,0.4,0.0,1,1,1,0,1,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,W 4–1,West Ham,Huddersfield,Y,"WB,LW",90,23,36,63.9,371,152,12,12,100.0,9,14,64.3,2,9,22.2,0,0.0,0.0,0,0,0,0,1,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,D 1–1,West Ham,Bournemouth,Y,WB,90,32,43,74.4,561,180,16,18,88.9,13,18,72.2,3,6,50.0,0,0.0,0.0,1,0,1,1,0,Match Report
25,2018-03-31,Sat,Matchweek 32,Home,W 3–0,West Ham,Southampton,Y,WB,90,32,52,61.5,580,260,16,24,66.7,11,16,68.8,4,7,57.1,1,0.1,0.1,2,4,1,1,5,Match Report
26,2018-04-08,Sun,Matchweek 33,Away,D 1–1,West Ham,Chelsea,Y,WB,90,26,39,66.7,506,175,10,13,76.9,13,19,68.4,3,6,50.0,0,0.1,0.1,1,6,1,0,6,Match Report
27,2018-04-16,Mon,Matchweek 34,Home,D 1–1,West Ham,Stoke City,Y,WB,80,41,57,71.9,577,165,22,26,84.6,16,23,69.6,1,3,33.3,0,0.1,0.1,2,2,2,0,3,Match Report
28,2018-04-22,Sun,Matchweek 35,Away,L 1–4,West Ham,Arsenal,Y,WB,85,17,30,56.7,233,126,13,14,92.9,3,6,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,Match Report
30,2018-05-05,Sat,Matchweek 37,Away,W 2–0,West Ham,Leicester City,Y,WB,89,32,47,68.1,472,177,21,24,87.5,9,17,52.9,2,4,50.0,0,0.0,0.0,1,1,2,2,2,Match Report
31,2018-05-10,Thu,Matchweek 31,Home,D 0–0,West Ham,Manchester Utd,Y,WB,65,22,26,84.6,335,70,12,13,92.3,8,10,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
32,2018-05-13,Sun,Matchweek 38,Home,W 3–1,West Ham,Everton,Y,WB,20,12,14,85.7,160,29,9,9,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
