,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-11-29,Wed,Matchweek 14,Home,L 1–2,Bournemouth,Burnley,N,LM,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,Y,LM,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,Y,LM,86,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,LM,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2017-12-17,Sun,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,N,LW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,Y,"WB,LB",90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,Y,LM,85,6,4,0,0,0,2,0,1,0,0,0,0,1,0,Match Report
20,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y,LM,90,4,1,2,0,0,1,0,0,0,0,0,0,0,0,Match Report
22,2018-01-14,Sun,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y,"AM,WB",90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2018-01-20,Sat,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y,LW,84,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-01-31,Wed,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-02-03,Sat,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,"RB,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-02-11,Sun,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y,"RW,WB",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
27,2018-02-24,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,LM,62,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-03-03,Sat,Matchweek 29,Away,D 1–1,Bournemouth,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2018-03-11,Sun,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2018-03-17,Sat,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2018-03-31,Sat,Matchweek 32,Away,D 2–2,Bournemouth,Watford,Y,"RB,LB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-04-07,Sat,Matchweek 33,Home,D 2–2,Bournemouth,Crystal Palace,Y,RM,90,10,5,4,1,0,0,0,1,1,0,0,0,0,0,Match Report
33,2018-04-14,Sat,Matchweek 34,Away,L 0–3,Bournemouth,Liverpool,Y,RB,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2018-04-18,Wed,Matchweek 35,Home,L 0–2,Bournemouth,Manchester Utd,Y,"LM,WB",90,5,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2018-04-28,Sat,Matchweek 36,Away,L 1–2,Bournemouth,Southampton,Y,RM,90,4,2,1,0,1,0,0,1,0,1,0,0,0,0,Match Report
36,2018-05-05,Sat,Matchweek 37,Home,W 1–0,Bournemouth,Swansea City,Y,"RM,RW",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
37,2018-05-13,Sun,Matchweek 38,Away,W 2–1,Bournemouth,Burnley,Y,"WB,RB",90,5,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
