,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,West Ham,Chelsea,Y,WB,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,D 0–0,West Ham,Arsenal,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,W 3–0,West Ham,Stoke City,Y,WB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,Y,WB,90,3,1,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,Y,WB,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-01-02,Tue,Matchweek 22,Home,W 2–1,West Ham,West Brom,Y,WB,72,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
21,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,WB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,W 4–1,West Ham,Huddersfield,Y,"WB,LW",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,D 1–1,West Ham,Bournemouth,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-03-31,Sat,Matchweek 32,Home,W 3–0,West Ham,Southampton,Y,WB,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
26,2018-04-08,Sun,Matchweek 33,Away,D 1–1,West Ham,Chelsea,Y,WB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-04-16,Mon,Matchweek 34,Home,D 1–1,West Ham,Stoke City,Y,WB,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-04-22,Sun,Matchweek 35,Away,L 1–4,West Ham,Arsenal,Y,WB,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-04-29,Sun,Matchweek 36,Home,L 1–4,West Ham,Manchester City,N,WB,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-05-05,Sat,Matchweek 37,Away,W 2–0,West Ham,Leicester City,Y,WB,89,3,2,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
31,2018-05-10,Thu,Matchweek 31,Home,D 0–0,West Ham,Manchester Utd,Y,WB,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-05-13,Sun,Matchweek 38,Home,W 3–1,West Ham,Everton,Y,WB,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
