,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2017-12-10,Sun,Matchweek 16,Away,D 1–1,Arsenal,Southampton,N,DM,22,2,0,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
11,2017-12-13,Wed,Matchweek 17,Away,D 0–0,Arsenal,West Ham,Y,RM,90,6,4,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
12,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Arsenal,Newcastle Utd,Y,"LM,AM",90,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-12-22,Fri,Matchweek 19,Home,D 3–3,Arsenal,Liverpool,Y,DM,90,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
14,2017-12-28,Thu,Matchweek 20,Away,W 3–2,Arsenal,Crystal Palace,Y,"CM,AM",90,5,2,0,0,1,2,0,1,1,0,0,0,0,0,Match Report
15,2017-12-31,Sun,Matchweek 21,Away,D 1–1,Arsenal,West Brom,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-01-03,Wed,Matchweek 22,Home,D 2–2,Arsenal,Chelsea,Y,CM,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2018-01-14,Sun,Matchweek 23,Away,L 1–2,Arsenal,Bournemouth,Y,"CM,AM",90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-01-20,Sat,Matchweek 24,Home,W 4–1,Arsenal,Crystal Palace,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-02-03,Sat,Matchweek 26,Home,W 5–1,Arsenal,Everton,N,DM,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2018-02-10,Sat,Matchweek 27,Away,L 0–1,Arsenal,Tottenham,Y,"RM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-03-04,Sun,Matchweek 29,Away,L 1–2,Arsenal,Brighton,Y,DM,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
24,2018-03-11,Sun,Matchweek 30,Home,W 3–0,Arsenal,Watford,N,AM,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-04-01,Sun,Matchweek 32,Home,W 3–0,Arsenal,Stoke City,Y*,AM,75,5,3,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
26,2018-04-08,Sun,Matchweek 33,Home,W 3–2,Arsenal,Southampton,N,LM,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-05-06,Sun,Matchweek 37,Home,W 5–0,Arsenal,Burnley,Y,LM,71,3,2,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
