,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
16,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,N,LM,23,23,27,85.2,332,74,12,13,92.3,8,9,88.9,1,1,100.0,0,0.0,0.0,0,2,0,0,5,Match Report
17,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,N,"CM,RM,LM",25,15,15,100.0,347,51,8,8,100.0,1,1,100.0,6,6,100.0,0,0.0,0.0,0,2,1,1,2,Match Report
19,2020-02-17,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-02-29,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,N,CM,27,23,28,82.1,346,70,13,14,92.9,6,6,100.0,3,3,100.0,0,0.0,0.0,0,3,1,0,5,Match Report
22,2020-03-08,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,RM,90,60,61,98.4,1017,265,27,27,100.0,20,20,100.0,9,9,100.0,2,0.6,0.3,6,6,3,0,8,Match Report
23,2020-06-21,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,N,RM,36,11,17,64.7,175,0,5,8,62.5,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2020-06-25,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,RM,72,18,20,90.0,320,112,11,12,91.7,5,6,83.3,2,2,100.0,0,0.2,0.4,1,2,0,0,3,Match Report
25,2020-07-01,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,RM,62,29,30,96.7,393,86,15,15,100.0,9,9,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
26,2020-07-04,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,RM,90,62,71,87.3,1017,135,36,42,85.7,17,17,100.0,6,8,75.0,1,0.1,0.3,2,7,2,0,5,Match Report
27,2020-07-07,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,RM,64,15,16,93.8,318,65,7,7,100.0,5,5,100.0,3,4,75.0,0,0.0,0.0,0,2,1,1,1,Match Report
28,2020-07-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,"RM,CM",77,44,49,89.8,842,124,18,20,90.0,14,15,93.3,11,12,91.7,0,0.1,0.1,2,5,1,0,4,Match Report
29,2020-07-14,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,N,RM,24,14,15,93.3,242,38,6,6,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
