,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
15,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,N,LM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,RW,66,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
18,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,N,RM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-01-11,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,N,RM,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-01-19,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,N,RM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-02-01,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,N,RM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-02-15,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-02-24,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2020-02-29,Sat,Matchweek 28,Away,L 0–3,Liverpool,Watford,N,"DM,LM",30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2020-03-07,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,N,RM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2020-07-22,Wed,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
