,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,AM,45,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.0,1,0,14,18,77.8,1,14,0,1,1,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 0–1,Watford,Everton,Y,"FW,RW",78,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.4,2,0,17,29,58.6,5,25,4,3,2,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,FW,73,0,0,0,0,7,1,0,0,50,0,0,1,0.5,0.5,0.1,5,1,27,38,71.1,4,35,6,5,3,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,N,AM,9,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,0,10,0,0,0,Match Report
4,2019-09-15,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,LW,90,0,1,0,0,7,4,0,0,82,2,2,1,0.3,0.3,0.6,16,1,56,69,81.2,4,65,16,9,7,Match Report
5,2019-09-21,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,FW,76,0,0,0,0,3,3,1,0,26,0,1,0,0.2,0.2,0.0,1,0,13,19,68.4,0,12,5,4,1,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,LW,45,0,0,0,0,1,0,0,0,27,1,1,1,0.0,0.0,0.1,1,0,14,18,77.8,3,20,5,2,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,FW,32,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,8,12,66.7,0,15,1,3,2,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,FW,87,0,0,0,0,3,1,0,0,31,1,0,0,0.2,0.2,0.1,2,0,23,25,92.0,1,22,3,2,2,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,FW,90,0,0,0,0,2,1,1,0,50,1,1,0,0.5,0.5,0.0,1,0,19,34,55.9,3,27,5,7,3,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,"FW,RM",90,1,0,1,1,1,0,0,0,39,2,2,0,0.8,0.0,0.1,8,2,21,28,75.0,2,22,6,3,1,Match Report
11,2019-11-08,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,FW,69,1,1,0,0,3,1,0,0,40,1,2,0,0.5,0.5,0.1,4,3,21,30,70.0,3,29,4,7,5,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,"FW,LW",90,0,0,0,0,4,3,0,0,47,1,0,0,0.2,0.2,0.2,9,0,24,36,66.7,2,36,10,2,2,Match Report
13,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,FW,66,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,19,28,67.9,1,15,1,2,0,Match Report
14,2019-12-04,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,FW,76,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.1,1,0,20,29,69.0,0,19,3,1,0,Match Report
15,2019-12-07,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,LW,90,0,0,0,0,3,1,0,0,47,1,1,0,0.1,0.1,0.7,5,0,22,39,56.4,4,28,7,3,2,Match Report
16,2019-12-14,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,LW,90,0,0,0,0,1,1,0,0,42,1,1,0,0.3,0.3,0.0,3,0,22,36,61.1,1,31,6,1,1,Match Report
17,2019-12-22,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,LW,90,0,0,0,0,1,0,0,0,52,4,3,1,0.1,0.1,0.1,7,0,27,38,71.1,3,37,5,11,7,Match Report
18,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,"LW,LM",90,1,0,0,0,4,1,1,0,45,0,0,2,0.5,0.5,0.1,3,0,22,27,81.5,2,23,1,5,1,Match Report
19,2019-12-28,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,LW,90,0,0,0,0,0,0,0,0,52,0,3,0,0.0,0.0,0.4,7,0,32,41,78.0,8,37,4,4,3,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,LW,72,1,1,0,0,3,1,0,0,38,2,1,0,0.4,0.4,0.2,4,1,26,29,89.7,2,28,2,3,3,Match Report
21,2020-01-12,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,LW,89,0,0,0,0,4,1,0,0,47,2,0,3,0.6,0.6,0.1,4,0,25,34,73.5,4,33,7,2,1,Match Report
22,2020-01-18,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,LW,90,0,0,0,0,3,0,0,0,55,7,2,0,0.2,0.2,0.0,4,0,28,37,75.7,6,35,3,9,6,Match Report
23,2020-01-21,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,"LW,LM",89,0,1,0,0,4,0,0,0,35,1,1,0,0.5,0.5,0.5,3,1,21,24,87.5,0,28,3,2,2,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"LW,LM,RM",81,0,1,0,0,2,0,0,0,39,2,0,0,0.1,0.1,0.1,4,1,17,21,81.0,1,25,3,8,2,Match Report
25,2020-02-08,Sat,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,LW,85,0,0,0,0,1,0,0,0,28,1,3,0,0.1,0.1,0.0,2,0,11,20,55.0,2,21,6,3,3,Match Report
26,2020-02-23,Sun,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,LW,90,0,0,0,0,3,1,0,0,60,0,0,0,0.1,0.1,0.0,3,0,34,47,72.3,1,47,4,3,2,Match Report
27,2020-02-29,Sat,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,LW,36,0,0,0,0,2,0,0,0,20,1,1,0,0.1,0.1,0.1,1,0,10,14,71.4,0,12,3,0,0,Match Report
