,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2019-12-21,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,N,FW,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-12-26,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,FW,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-28,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,N,FW,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2020-01-01,Wed,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,Y,FW,27,3,2,0,0,0,0,1,1,1,0,0,0,0,0,Match Report
16,2020-02-22,Sat,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,N,RM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2020-02-29,Sat,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,FW,90,3,1,0,0,0,2,0,0,0,0,0,0,0,0,Match Report
18,2020-03-07,Sat,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,FW,90,2,0,0,0,2,0,0,0,0,0,0,0,0,0,Match Report
19,2020-06-21,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2020-06-24,Wed,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,N,"LM,FW",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-07-01,Wed,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y,FW,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-07-05,Sun,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y,FW,69,3,2,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
23,2020-07-08,Wed,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,N,FW,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-07-11,Sat,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y,"FW,LM",77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2020-07-15,Wed,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,Y,FW,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2020-07-20,Mon,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,FW,73,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2020-07-26,Sun,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,FW,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
