,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"LB,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-11-23,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,LB,74,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2020-02-16,Sun,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2020-02-22,Sat,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,Y,"LB,WB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2020-03-01,Sun,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,"LM,LB",89,4,3,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
17,2020-06-19,Fri,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-06-23,Tue,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-07-02,Thu,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,LB,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-07-06,Mon,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,LB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-07-09,Thu,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-07-12,Sun,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-07-15,Wed,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-07-19,Sun,Matchweek 37,Home,W 3–0,Tottenham,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2020-07-26,Sun,Matchweek 38,Away,D 1–1,Tottenham,Crystal Palace,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
