,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
25,2020-02-17,Mon,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,RW,79,18,23,78.3,338,148,8,11,72.7,5,5,100.0,3,4,75.0,0,0.1,0.0,3,3,0,0,2,Match Report
27,2020-03-01,Sun,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,FW,71,19,21,90.5,282,85,12,13,92.3,6,6,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,5,Match Report
28,2020-03-08,Sun,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2020-06-24,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,RW,79,34,36,94.4,488,110,16,18,88.9,16,16,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,4,Match Report
31,2020-06-30,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,RW,90,38,43,88.4,689,89,19,20,95.0,12,14,85.7,6,6,100.0,1,0.4,0.1,1,2,1,0,3,Match Report
33,2020-07-09,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,RW,78,38,41,92.7,579,114,22,24,91.7,13,13,100.0,3,3,100.0,0,0.0,0.0,1,4,1,0,6,Match Report
34,2020-07-13,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,RW,83,18,20,90.0,250,8,13,14,92.9,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
35,2020-07-16,Thu,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,RW,61,16,21,76.2,191,23,9,11,81.8,4,6,66.7,1,2,50.0,0,0.1,0.0,2,0,0,0,0,Match Report
36,2020-07-22,Wed,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,RW,90,34,38,89.5,386,69,26,28,92.9,6,6,100.0,0,1,0.0,0,0.2,0.4,1,0,1,0,2,Match Report
37,2020-07-26,Sun,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,RW,76,29,37,78.4,421,101,18,20,90.0,8,12,66.7,2,4,50.0,0,0.1,0.1,1,4,2,0,3,Match Report
