,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,GK,90,26,36,72.2,637,422,4,4,100.0,17,17,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 1–0,Everton,Watford,Y,GK,90,28,41,68.3,761,556,6,6,100.0,13,13,100.0,9,22,40.9,0,0.0,0.0,0,1,0,0,0,Match Report
2,2019-08-23,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,GK,90,26,32,81.3,660,342,6,6,100.0,13,13,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,GK,90,27,39,69.2,986,688,4,4,100.0,7,7,100.0,16,27,59.3,0,0.0,0.0,0,2,0,0,0,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,GK,90,24,38,63.2,867,701,3,3,100.0,9,9,100.0,12,26,46.2,0,0.0,0.0,0,1,0,0,0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,GK,90,22,28,78.6,672,457,5,5,100.0,8,8,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,GK,90,27,39,69.2,929,646,2,2,100.0,15,15,100.0,10,21,47.6,0,0.0,0.0,0,4,0,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,GK,90,24,39,61.5,800,617,6,6,100.0,8,8,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,GK,90,21,31,67.7,824,638,3,3,100.0,8,8,100.0,10,19,52.6,0,0.0,0.0,0,1,0,0,0,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,GK,90,26,40,65.0,879,634,3,3,100.0,15,16,93.8,8,21,38.1,0,0.0,0.0,0,5,1,0,0,Match Report
10,2019-11-03,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,GK,90,28,36,77.8,1148,889,2,2,100.0,11,11,100.0,15,23,65.2,0,0.0,0.0,0,2,0,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,GK,90,17,36,47.2,657,508,3,3,100.0,4,4,100.0,10,29,34.5,0,0.0,0.0,0,0,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,GK,90,26,35,74.3,799,627,5,5,100.0,11,11,100.0,10,19,52.6,0,0.0,0.0,0,1,1,0,0,Match Report
13,2019-12-01,Sun,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,GK,90,13,33,39.4,542,462,2,2,100.0,2,2,100.0,9,29,31.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2019-12-04,Wed,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,GK,90,13,26,50.0,410,334,2,2,100.0,7,7,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,GK,90,20,30,66.7,849,700,1,1,100.0,9,9,100.0,10,20,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,GK,90,27,43,62.8,811,656,6,6,100.0,10,10,100.0,11,27,40.7,0,0.0,0.0,0,1,0,0,0,Match Report
19,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,GK,90,20,39,51.3,687,546,4,4,100.0,4,4,100.0,12,31,38.7,0,0.0,0.0,0,1,0,0,0,Match Report
20,2020-01-01,Wed,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,GK,90,35,51,68.6,1199,886,2,2,100.0,15,15,100.0,17,33,51.5,0,0.0,0.0,0,0,0,0,0,Match Report
21,2020-01-11,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,GK,90,27,42,64.3,700,527,7,7,100.0,12,12,100.0,8,22,36.4,0,0.0,0.0,0,0,0,0,0,Match Report
22,2020-01-18,Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,GK,90,19,35,54.3,544,418,5,5,100.0,8,9,88.9,6,21,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
23,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,GK,90,23,37,62.2,586,403,6,6,100.0,11,11,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2020-02-01,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,Y,GK,90,21,38,55.3,723,619,5,5,100.0,7,7,100.0,9,26,34.6,0,0.0,0.0,0,4,0,0,0,Match Report
25,2020-02-08,Sat,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,Y,GK,90,18,30,60.0,645,458,4,4,100.0,6,6,100.0,8,20,40.0,0,0.0,0.0,0,1,0,0,0,Match Report
26,2020-02-23,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,GK,90,26,35,74.3,580,416,6,6,100.0,13,14,92.9,3,11,27.3,0,0.0,0.0,0,1,0,0,0,Match Report
27,2020-03-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,GK,90,21,30,70.0,791,712,3,3,100.0,4,4,100.0,12,21,57.1,0,0.0,0.0,0,1,0,0,0,Match Report
28,2020-03-08,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,GK,90,28,33,84.8,605,395,10,10,100.0,12,12,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,Match Report
29,2020-06-21,Sun,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,GK,90,15,36,41.7,346,317,6,6,100.0,4,4,100.0,4,25,16.0,0,0.0,0.0,0,1,0,0,0,Match Report
30,2020-06-24,Wed,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,GK,90,34,43,79.1,883,610,8,8,100.0,15,15,100.0,11,20,55.0,0,0.0,0.0,0,0,0,0,0,Match Report
31,2020-07-01,Wed,Matchweek 32,Home,W 2–1,Everton,Leicester City,Y,GK,90,27,43,62.8,947,830,6,6,100.0,7,7,100.0,13,29,44.8,0,0.0,0.0,0,2,0,0,0,Match Report
